file_urls,time
https://www.sentara.com/medicalservices/services/head-and-neck-cancer.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/hospice.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/surgery/services/gynecological-surgery.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/cancer.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/joint-replacement/services/hip-replacement-surgery.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/surgery/services/general-surgery.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/imaging.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/diabetes.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/weight-loss-surgery/services/gastric-bypass-surgery.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/imaging/services/ct-scan.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/digestive-health/services/endoscopy.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/digestive-health.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/radiosurgery.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/digestive-health/services/colonoscopy.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/maternity.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/heart-and-vascular/services/cardiac-rehabilitation.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/emergency-services.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/colorectal-cancer.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/cancer/screening-and-prevention.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/heart-and-vascular/services/cardiac-catheterization.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/heart-and-vascular.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/imaging/services/breast-imaging.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/breast-cancer.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/weight-loss.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/heart-arrhythmia.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/behavioral-health.aspx,06 11 2019 16:14:18
https://www.sentara.com/hospitalslocations/locations/sentara-anesthesiology-specialists.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/sports-medicine.aspx,06 11 2019 16:14:18
https://www.sentara.com/medicalservices/services/heart-failure.aspx,06 11 2019 16:14:18
https://www.sentara.com/hospitalslocations/locations/sentara-villages.aspx,06 11 2019 16:14:19
