file_urls,time
https://www.goodsamhosp.org/Uploads/Public/Documents/Good%20Samaritan/BillingInsuranceFinance/Yiddish%20-%20CHARITY%20CARE-FINANCIAL%20AID%20POLICY%20INFORMATION%20PLAIN%20LANGUAGE%20SUMMARY%20eff%201-2017%20R%203-23-18%20fpl.pdf,06 12 2019 02:57:02
https://www.goodsamhosp.org/Uploads/Public/Documents/Good%20Samaritan/BillingInsuranceFinance/SPANISH%20-%20Financial%20Aid%20Application%20with%20Hospital%20Address%20Eff%201-2016%20Revised%2011-21-17.pdf,06 12 2019 02:57:02
https://www.goodsamhosp.org/Uploads/Public/Documents/Good%20Samaritan/BillingInsuranceFinance/Spanish%20-%20CHARITY%20CARE-FINANCIAL%20AID%20POLICY%20INFORMATION%20PLAIN%20LANGUAGE%20SUMMARY%20eff%201-2017%20R%203-23-18.pdf,06 12 2019 02:57:02
https://www.goodsamhosp.org/Uploads/Public/Documents/Good%20Samaritan/BillingInsuranceFinance/CREOLE%20-%20Financial%20Aid%20Application%20with%20Hospital%20Address%20Eff%201-2016%20Revised%2011-21-17.pdf,06 12 2019 02:57:02
https://www.goodsamhosp.org/Uploads/Public/Documents/Good%20Samaritan/BillingInsuranceFinance/Creole%20-%20CHARITY%20CARE-FINANCIAL%20AID%20POLICY%20INFORMATION%20PLAIN%20LANGUAGE%20SUMMARY%20eff%201-2017%20R%203-23-18.pdf,06 12 2019 02:57:02
https://www.goodsamhosp.org/Uploads/Public/Documents/Good%20Samaritan/BillingInsuranceFinance/Financial%20Aid%20Application%20updated%20dob%201-9-19.pdf,06 12 2019 02:57:03
https://www.goodsamhosp.org/Uploads/Public/Documents/Good%20Samaritan/BillingInsuranceFinance/CHARITY%20CARE-FINANCIAL%20AID%20POLICY%20INFORMATION%20PLAIN%20LANGUAGE%20SUMMARY%20Update%20with%202018%20FPL%203-23-18.pdf,06 12 2019 02:57:03
https://www.goodsamhosp.org/Uploads/Public/Documents/Good%20Samaritan/BillingInsuranceFinance/BSCH%20Financial%20Assistance%20Policy%2032318.pdf,06 12 2019 02:57:03
https://www.goodsamhosp.org/uploads/public/documents/assets/PDF/bschs_health_insurance_sheet.pdf,06 12 2019 02:57:03
https://www.goodsamhosp.org/emergency-dept,06 12 2019 02:57:04
https://www.goodsamhosp.org/modules/datasource/pdf.aspx?url=https%3a%2f%2fwww.goodsamhosp.org%2fbilling-insurance-and-financial-assistance&fileName=billing-insurance-and-financial-assistance,06 12 2019 02:57:04
https://www.goodsamhosp.org/diagnostic-imaging-and-radiology,06 12 2019 02:57:07
https://www.goodsamhosp.org/concussion-management-program,06 12 2019 02:57:09
https://www.goodsamhosp.org/vascular-surgery,06 12 2019 02:57:13
https://www.goodsamhosp.org/stroke-center,06 12 2019 02:57:17
https://www.goodsamhosp.org/wound-and-hyperbaric-programs,06 12 2019 02:57:19
https://www.goodsamhosp.org/urology,06 12 2019 02:57:23
https://www.goodsamhosp.org/smoking-cessation,06 12 2019 02:57:25
https://www.goodsamhosp.org/sleep-center,06 12 2019 02:57:28
https://www.goodsamhosp.org/surgery2,06 12 2019 02:57:31
https://www.goodsamhosp.org/robotic-surgery1,06 12 2019 02:57:34
https://www.goodsamhosp.org/social-work,06 12 2019 02:57:37
https://www.goodsamhosp.org/speech-and-swallowing-therapy,06 12 2019 02:57:39
https://www.goodsamhosp.org/gastric-bypass-surgery,06 12 2019 02:57:41
https://www.goodsamhosp.org/rehabilitation-medicine,06 12 2019 02:57:45
https://www.goodsamhosp.org/site-map,06 12 2019 02:57:46
https://www.goodsamhosp.org/renal-dialysis,06 12 2019 02:57:48
https://www.goodsamhosp.org/pharmacy,06 12 2019 02:57:51
https://www.goodsamhosp.org/neuro-spine-surgery,06 12 2019 02:57:53
https://www.goodsamhosp.org/surgical-weight-loss-institute,06 12 2019 02:57:55
https://www.goodsamhosp.org/pain-management,06 12 2019 02:57:58
https://www.goodsamhosp.org/long-term-care,06 12 2019 02:58:00
https://www.goodsamhosp.org/laboratory,06 12 2019 02:58:03
https://www.goodsamhosp.org/total-joint-replacement,06 12 2019 02:58:05
https://www.goodsamhosp.org/palliative-care,06 12 2019 02:58:08
https://www.goodsamhosp.org/neurology,06 12 2019 02:58:11
https://www.goodsamhosp.org/home-care,06 12 2019 02:58:14
https://www.goodsamhosp.org/cardiac-programs,06 12 2019 02:58:17
https://www.goodsamhosp.org/cancer,06 12 2019 02:58:19
https://www.goodsamhosp.org/bloodless-medicine-surgery-program?srcaud=gsh,06 12 2019 02:58:21
https://www.goodsamhosp.org/behavioral-health,06 12 2019 02:58:24
https://www.goodsamhosp.org/ambulatory-services,06 12 2019 02:58:27
https://www.goodsamhosp.org/icu-ccu,06 12 2019 02:58:30
https://www.goodsamhosp.org/womens-services,06 12 2019 02:58:32
https://www.goodsamhosp.org/audiology,06 12 2019 02:58:34
https://www.goodsamhosp.org/perinatal-bereavement-program,06 12 2019 02:58:37
https://www.goodsamhosp.org/about-us,06 12 2019 02:58:38
https://www.goodsamhosp.org/for-employees,06 12 2019 02:58:40
https://wmchealthjobs.org/,06 12 2019 02:58:41
https://www.goodsamhosp.org/bon-secours-charity-health-system,06 12 2019 02:58:42
https://www.goodsamhosp.org/esophageal-and-reflux-center,06 12 2019 02:58:44
https://www.goodsamhosp.org/esophageal-and-reflux-center?srcaud=gsh,06 12 2019 02:58:46
https://www.goodsamhosp.org/bloodless-medicine-surgery-program,06 12 2019 02:58:48
https://www.goodsamhosp.org/medical-services,06 12 2019 02:58:50
https://www.goodsamhosp.org/gastric-sleeve-surgery,06 12 2019 02:58:52
