file_urls,time
https://health.ucsd.edu/specialties/cancer/programs/urologic/Pages/team.aspx,06 12 2019 02:02:36
https://health.ucsd.edu/specialties/cancer/programs/urologic/prostate/Pages/prostate-cancer-testing.aspx,06 12 2019 02:02:36
https://health.ucsd.edu/specialties/cancer/programs/urologic/prostate/Pages/default.aspx,06 12 2019 02:02:36
https://health.ucsd.edu/specialties/cancer/programs/urologic/Pages/default.aspx,06 12 2019 02:02:36
https://health.ucsd.edu/specialties/cancer/programs/sarcoma/Pages/radiation.aspx,06 12 2019 02:02:36
https://health.ucsd.edu/specialties/cancer/programs/sarcoma/Pages/kaposi-sarcoma.aspx,06 12 2019 02:02:36
https://health.ucsd.edu/specialties/cancer/programs/sarcoma/Pages/bone-tumors.aspx,06 12 2019 02:02:37
https://health.ucsd.edu/specialties/cancer/programs/sarcoma/Pages/soft-tissue.aspx,06 12 2019 02:02:37
https://health.ucsd.edu/specialties/cancer/programs/sarcoma/Pages/team.aspx,06 12 2019 02:02:37
https://health.ucsd.edu/specialties/cancer/programs/sarcoma/Pages/default.aspx,06 12 2019 02:02:37
https://health.ucsd.edu/specialties/cancer/programs/radiation-oncology/Pages/videos.aspx,06 12 2019 02:02:37
https://health.ucsd.edu/specialties/cancer/programs/radiation-oncology/Pages/faq.aspx,06 12 2019 02:02:37
https://health.ucsd.edu/specialties/cancer/programs/radiation-oncology/Pages/team.aspx,06 12 2019 02:02:37
https://health.ucsd.edu/specialties/cancer/programs/radiation-oncology/pediatric/Pages/default.aspx,06 12 2019 02:02:37
https://health.ucsd.edu/specialties/cancer/programs/radiation-oncology/Pages/default.aspx,06 12 2019 02:02:37
https://health.ucsd.edu/specialties/cancer/programs/radiation-oncology/types/Pages/default.aspx,06 12 2019 02:02:37
https://health.ucsd.edu/specialties/cancer/programs/personalized-therapy/Pages/unknown-primary.aspx,06 12 2019 02:02:37
https://health.ucsd.edu/specialties/cancer/programs/personalized-therapy/Pages/tumor-board.aspx,06 12 2019 02:02:37
https://health.ucsd.edu/specialties/cancer/programs/personalized-therapy/Pages/rare-tumor.aspx,06 12 2019 02:02:37
https://health.ucsd.edu/specialties/cancer/programs/personalized-therapy/immunotherapy/Pages/Types.aspx,06 12 2019 02:02:37
https://health.ucsd.edu/specialties/cancer/programs/personalized-therapy/immunotherapy/Pages/Specialists.aspx,06 12 2019 02:02:37
https://health.ucsd.edu/clinicaltrials/Pages/default.aspx,06 12 2019 02:02:37
https://health.ucsd.edu/specialties/cancer/programs/personalized-therapy/immunotherapy/Pages/default.aspx,06 12 2019 02:02:37
https://health.ucsd.edu/specialties/cancer/programs/personalized-therapy/Pages/Experimental-Therapeutics.aspx,06 12 2019 02:02:37
https://medschool.ucsd.edu/research/moores/pages/default.aspx,06 12 2019 02:02:37
https://health.ucsd.edu/specialties/cancer/programs/personalized-therapy/Pages/default.aspx,06 12 2019 02:02:38
https://health.ucsd.edu/specialties/cancer/programs/pediatric/Pages/default.aspx,06 12 2019 02:02:38
https://health.ucsd.edu/specialties/cancer/programs/pancreatic/Pages/team.aspx,06 12 2019 02:02:38
https://health.ucsd.edu/specialties/cancer/programs/pancreatic/Pages/research.aspx,06 12 2019 02:02:38
https://health.ucsd.edu/specialties/cancer/programs/pancreatic/Pages/surgery.aspx,06 12 2019 02:02:38
https://health.ucsd.edu/specialties/cancer/programs/pancreatic/Pages/high-risk.aspx,06 12 2019 02:02:38
https://health.ucsd.edu/specialties/cancer/programs/pancreatic/Pages/treatment.aspx,06 12 2019 02:02:38
https://health.ucsd.edu/specialties/cancer/programs/pancreatic/Pages/default.aspx,06 12 2019 02:02:38
https://health.ucsd.edu/specialties/cancer/programs/palliative/Pages/default.aspx,06 12 2019 02:02:38
https://health.ucsd.edu/specialties/cancer/programs/skin/Pages/nonmelanoma.aspx,06 12 2019 02:02:38
https://health.ucsd.edu/specialties/cancer/programs/palliative/Pages/psych.aspx,06 12 2019 02:02:38
https://health.ucsd.edu/specialties/cancer/programs/skin/Pages/melanoma.aspx,06 12 2019 02:02:38
https://health.ucsd.edu/specialties/cancer/programs/skin/Pages/team.aspx,06 12 2019 02:02:38
https://health.ucsd.edu/specialties/cancer/programs/skin/Pages/default.aspx,06 12 2019 02:02:38
https://health.ucsd.edu/specialties/cancer/programs/lung/Pages/treatment.aspx,06 12 2019 02:02:38
https://health.ucsd.edu/specialties/cancer/programs/lung/Pages/CT-screening.aspx,06 12 2019 02:02:38
https://health.ucsd.edu/specialties/cancer/programs/lung/Pages/team.aspx,06 12 2019 02:02:38
https://health.ucsd.edu/specialties/cancer/programs/lung/Pages/default.aspx,06 12 2019 02:02:38
https://health.ucsd.edu/specialties/cancer/programs/hematologic/Pages/CAR-T-Cell.aspx,06 12 2019 02:02:39
https://health.ucsd.edu/specialties/cancer/programs/hematologic/Pages/MDS.aspx,06 12 2019 02:02:39
https://health.ucsd.edu/specialties/cancer/programs/hematologic/BMT/Pages/manuals.aspx,06 12 2019 02:02:39
https://health.ucsd.edu/specialties/cancer/programs/hematologic/BMT/Pages/survivorship.aspx,06 12 2019 02:02:39
https://health.ucsd.edu/specialties/cancer/programs/hematologic/BMT/Pages/process.aspx,06 12 2019 02:02:39
https://health.ucsd.edu/specialties/cancer/programs/hematologic/BMT/Pages/about.aspx,06 12 2019 02:02:39
https://health.ucsd.edu/news/2011/Pages/12-14-magnet-designation.aspx,06 12 2019 02:02:39
https://health.ucsd.edu/specialties/cancer/programs/personalized-therapy/immunotherapy/Pages/News.aspx,06 12 2019 02:02:39
https://health.ucsd.edu/specialties/cancer/programs/hematologic/Pages/team.aspx,06 12 2019 02:02:39
https://health.ucsd.edu/specialties/cancer/programs/hematologic/Pages/default.aspx,06 12 2019 02:02:39
https://health.ucsd.edu/specialties/cancer/programs/head-neck/Pages/salivary-gland.aspx,06 12 2019 02:02:39
https://health.ucsd.edu/specialties/cancer/programs/head-neck/Pages/thyroid.aspx,06 12 2019 02:02:39
https://health.ucsd.edu/specialties/cancer/programs/infusion-center/Pages/default.aspx,06 12 2019 02:02:39
https://health.ucsd.edu/specialties/cancer/programs/head-neck/Pages/HPV.aspx,06 12 2019 02:02:39
https://health.ucsd.edu/specialties/cancer/programs/head-neck/Pages/research.aspx,06 12 2019 02:02:39
https://health.ucsd.edu/specialties/cancer/programs/head-neck/Pages/team.aspx,06 12 2019 02:02:39
https://health.ucsd.edu/specialties/cancer/programs/head-neck/Pages/treatment.aspx,06 12 2019 02:02:39
https://health.ucsd.edu/specialties/cancer/programs/head-neck/Pages/default.aspx,06 12 2019 02:02:39
https://health.ucsd.edu/specialties/cancer/programs/gyn/Pages/default.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/genetics/Pages/team.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/genetics/Pages/Risk.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/genetics/Pages/Tests.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/genetics/Pages/default.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/gastrointestinal/HIPEC/Pages/testimonials.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/gastrointestinal/HIPEC/Pages/data.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/gastrointestinal/HIPEC/Pages/resources.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/gastrointestinal/HIPEC/Pages/default.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/gastrointestinal/HIPEC/Pages/candidates.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/gastrointestinal/Pages/stomach.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/gastrointestinal/Pages/gist.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/gastrointestinal/Pages/Esophageal.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/gastrointestinal/Pages/Appendix.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/gastrointestinal/Pages/default.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/gastrointestinal/Pages/team.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/colorectal/Pages/colonoscopy.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/colorectal/Pages/team.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/colorectal/Pages/high-risk.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/colorectal/Pages/quality.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/colorectal/Pages/default.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/fertility/Pages/default.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/clinicaltrials/cancer/Pages/default.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/breast/Pages/quality.aspx,06 12 2019 02:02:40
https://health.ucsd.edu/specialties/cancer/programs/breast/Pages/survivorship.aspx,06 12 2019 02:02:41
https://health.ucsd.edu/specialties/cancer/programs/breast/Pages/radiation.aspx,06 12 2019 02:02:41
https://health.ucsd.edu/specialties/cancer/programs/breast/Pages/reconstruction.aspx,06 12 2019 02:02:41
https://health.ucsd.edu/specialties/cancer/programs/breast/Pages/faq.aspx,06 12 2019 02:02:41
https://health.ucsd.edu/specialties/cancer/programs/breast/Pages/after-surgery.aspx,06 12 2019 02:02:41
https://health.ucsd.edu/specialties/cancer/programs/breast/Pages/high-risk.aspx,06 12 2019 02:02:41
https://health.ucsd.edu/specialties/cancer/programs/breast/Pages/treatment.aspx,06 12 2019 02:02:41
https://health.ucsd.edu/Pages/default.aspx,06 12 2019 02:02:41
https://health.ucsd.edu/specialties/cancer/Pages/default.aspx,06 12 2019 02:02:41
https://health.ucsd.edu/specialties/cancer/programs/breast/Pages/team.aspx,06 12 2019 02:02:41
https://health.ucsd.edu/specialties/cancer/about/Pages/default.aspx,06 12 2019 02:02:41
https://health.ucsd.edu/news/pages/default.aspx,06 12 2019 02:02:41
https://health.ucsd.edu/about/giving/Pages/default.aspx,06 12 2019 02:02:41
https://health.ucsd.edu/about/pages/default.aspx,06 12 2019 02:02:41
https://health.ucsd.edu/news/Pages/default.aspx,06 12 2019 02:02:41
https://health.ucsd.edu/about/Pages/contactus.aspx,06 12 2019 02:02:41
https://health.ucsd.edu/about/volunteer/Pages/default.aspx,06 12 2019 02:02:41
https://health.ucsd.edu/specialties/cancer/resources/patient-relations/Pages/default.aspx,06 12 2019 02:02:42
https://health.ucsd.edu/specialties/cancer/resources/nutrition/Pages/default.aspx,06 12 2019 02:02:42
https://health.ucsd.edu/specialties/cancer/resources/resource-center/Pages/default.aspx,06 12 2019 02:02:42
https://health.ucsd.edu/specialties/cancer/resources/support/Pages/default.aspx,06 12 2019 02:02:42
https://health.ucsd.edu/specialties/cancer/resources/new-patients/Pages/first-appointment.aspx,06 12 2019 02:02:42
https://health.ucsd.edu/specialties/cancer/resources/new-patients/Pages/communication.aspx,06 12 2019 02:02:42
https://health.ucsd.edu/specialties/cancer/resources/new-patients/Pages/default.aspx,06 12 2019 02:02:42
https://health.ucsd.edu/specialties/cancer/resources/prevention/Pages/default.aspx,06 12 2019 02:02:42
https://health.ucsd.edu/locations/Pages/default.aspx,06 12 2019 02:02:42
https://health.ucsd.edu/specialties/cancer/resources/Pages/default.aspx,06 12 2019 02:02:42
https://health.ucsd.edu/patients/Pages/default.aspx,06 12 2019 02:02:42
https://health.ucsd.edu/patients/billing/insurance/Pages/default.aspx,06 12 2019 02:02:43
https://health.ucsd.edu/request_appt/Pages/default.aspx,06 12 2019 02:02:43
https://health.ucsd.edu/patients/billing/insurance/Pages/ppo.aspx,06 12 2019 02:02:43
https://health.ucsd.edu/patients/billing/insurance/Pages/hmo.aspx,06 12 2019 02:02:43
https://health.ucsd.edu/patients/billing/insurance/medicare/Pages/default.aspx,06 12 2019 02:02:43
https://health.ucsd.edu/patients/billing/insurance/Pages/covered-ca.aspx,06 12 2019 02:02:43
https://health.ucsd.edu/specialties/cancer/programs/breast/Pages/screening.aspx,06 12 2019 02:02:43
https://health.ucsd.edu/patients/billing/insurance/Pages/medi-cal.aspx,06 12 2019 02:02:43
https://health.ucsd.edu/specialties/cancer/programs/breast/Pages/default.aspx,06 12 2019 02:02:43
https://health.ucsd.edu/specialties/cancer/about/news/Pages/default.aspx,06 12 2019 02:02:43
https://health.ucsd.edu/specialties/cancer/about/news/Pages/press-releases.aspx,06 12 2019 02:02:43
https://health.ucsd.edu/specialties/cancer/programs/breast/Pages/research.aspx,06 12 2019 02:02:51
