file_urls,time
https://nyulangone.org/files/financial-assistance-notices-tisch-hospital-russian-may-2018.pdf,06 12 2019 09:02:06
https://nyulangone.org/files/financial-assistance-notices-nyu-langone-hospital-brooklyn-arabic-may-2018.pdf,06 12 2019 09:02:06
https://nyulangone.org/files/financial-assistance-notices-tisch-hospital-spanish-may-2018.pdf,06 12 2019 09:02:06
https://nyulangone.org/files/financial-assistance-notices-tisch-hospital-polish-may-2018.pdf,06 12 2019 09:02:06
https://nyulangone.org/files/financial-assistance-notices-tisch-hospital-korean-may-2018.pdf,06 12 2019 09:02:06
https://nyulangone.org/files/charity-care-and-financial-assistance-spanish.pdf,06 12 2019 09:02:06
https://nyulangone.org/files/charity-care-and-financial-assistance-polish.pdf,06 12 2019 09:02:07
https://nyulangone.org/files/charity-care-and-financial-assistance-russian.pdf,06 12 2019 09:02:07
https://nyulangone.org/files/charity-care-and-financial-assistance-italian.pdf,06 12 2019 09:02:07
https://nyulangone.org/files/charity-care-and-financial-assistance-korean.pdf,06 12 2019 09:02:07
https://nyulangone.org/files/financial-assistance-notices-tisch-hospital-italian-may-2018.pdf,06 12 2019 09:02:07
https://nyulangone.org/files/charity-care-and-financial-assistance-greek.pdf,06 12 2019 09:02:07
https://nyulangone.org/files/financial-assistance-notices-tisch-hospital-english-may-2018.pdf,06 12 2019 09:02:07
https://nyulangone.org/files/charity-care-and-financial-assistance-chinese.pdf,06 12 2019 09:02:07
https://nyulangone.org/files/charity-care-and-financial-assistance-arabic.pdf,06 12 2019 09:02:07
https://nyulangone.org/files/financial-assistance-notices-tisch-hospital-greek-may-2018.pdf,06 12 2019 09:02:08
https://nyulangone.org/files/financial-assistance-notices-tisch-hospital-bengali-may-2018.pdf,06 12 2019 09:02:08
https://nyulangone.org/files/financial-assistance-notices-tisch-hospital-arabic-may-2018.pdf,06 12 2019 09:02:08
https://nyulangone.org/files/insurance-listing.pdf,06 12 2019 09:02:08
https://nyulangone.org/files/charity-care-and-financial-assistance-2019-01-19.pdf,06 12 2019 09:02:08
https://nyulangone.org/files/financial-assistance-notices-tisch-hospital-chinese-may-2018.pdf,06 12 2019 09:02:08
https://nyulangone.org/files/financial-assistance-application-and-cover-letter.pdf,06 12 2019 09:02:08
https://nyulangone.org/files/financial-assistance-summary-march-2018.pdf,06 12 2019 09:02:08
https://nyulangone.org/files/charity-care-and-financial-assistance-bengali.pdf,06 12 2019 09:02:13
