file_urls,time
https://www.novanthealth.org/home/patients--visitors/our-doctors.aspx,06 12 2019 00:03:43
https://www.novanthealth.org/home/patients--visitors/medical-records/third-parties-requesting-medical-records.aspx,06 12 2019 00:03:44
https://www.novanthealth.org/home/quality--safety/intensive-care.aspx,06 12 2019 00:03:45
https://www.novanthealth.org/home/patients--visitors/video-visits.aspx,06 12 2019 00:03:46
https://www.novanthealth.org/presbyterian-medical-center/quality.aspx,06 12 2019 00:03:47
https://www.novanthealth.org/home/quality--safety/surgical-outcomes.aspx,06 12 2019 00:03:48
https://www.novanthealth.org/home/patients--visitors/your-healthcare-costs/financial-assistance-for-the-uninsured.aspx,06 12 2019 00:03:52
https://www.novanthealth.org/home/patients--visitors/patient-bill-of-rights.aspx,06 12 2019 00:03:53
https://www.novanthealth.org/home/patients--visitors/your-healthcare-costs/how-care-setting-affects-your-cost.aspx,06 12 2019 00:03:54
https://www.novanthealth.org/home/patients--visitors/e-visits.aspx,06 12 2019 00:03:55
https://www.novanthealth.org/home/patients--visitors/mychart.aspx,06 12 2019 00:03:56
https://www.novanthealth.org/home/contact-center.aspx,06 12 2019 00:03:57
https://www.novanthealth.org/home/patients--visitors/your-healthcare-costs.aspx,06 12 2019 00:03:58
https://www.novanthealth.org/home/patients--visitors/classes-events--tours.aspx,06 12 2019 00:03:58
https://www.novanthealth.org/home/patients--visitors/your-healthcare-costs/billing--insurance.aspx,06 12 2019 00:03:59
https://www.novanthealth.org/home/patients--visitors/choices-and-champions.aspx,06 12 2019 00:04:01
https://www.novanthealth.org/home/patients--visitors/patient-bill-of-rights/patient-privacy-hipaa.aspx,06 12 2019 00:04:02
https://www.novanthealth.org/home/patients--visitors/interpreter-services.aspx,06 12 2019 00:04:03
https://www.novanthealth.org/home/patients--visitors/send-a-card.aspx,06 12 2019 00:04:04
https://www.novanthealth.org/home/patients--visitors/visitor-information.aspx,06 12 2019 00:04:06
https://www.novanthealth.org/home/patients--visitors/caregiver-resources.aspx,06 12 2019 00:04:07
https://www.novanthealth.org/home/patients--visitors/organ--tissue-donation.aspx,06 12 2019 00:04:07
https://www.novanthealth.org/home/patients--visitors/registration--appointments/online-preregistration.aspx,06 12 2019 00:04:09
https://www.novanthealth.org/home/services/womens-health/womens-heart-health.aspx,06 12 2019 00:04:10
https://www.novanthealth.org/home/services/neurology--neurosurgery/stroke--mini-stroke.aspx,06 12 2019 00:04:12
https://www.novanthealth.org/home/services/skilled-nursing--home-healthcare.aspx,06 12 2019 00:04:13
https://www.novanthealth.org/home/patients--visitors/cafeteria-menus.aspx,06 12 2019 00:04:14
https://www.novanthealth.org/home/patients--visitors.aspx,06 12 2019 00:04:15
https://www.novanthealth.org/home/patients--visitors/hospital-stay.aspx,06 12 2019 00:04:16
https://www.novanthealth.org/home/services/corporate-health--wellness.aspx,06 12 2019 00:04:18
https://www.novanthealth.org/home/services/express-and-urgent-care.aspx,06 12 2019 00:04:18
https://www.novanthealth.org/home/services/wound-care.aspx,06 12 2019 00:04:20
https://www.novanthealth.org/home/services/heart--vascular.aspx,06 12 2019 00:04:20
https://www.novanthealth.org/home/services/weight-loss-services.aspx,06 12 2019 00:04:21
https://www.novanthealth.org/home/services/behavioral-health.aspx,06 12 2019 00:04:23
https://www.novanthealth.org/home/services/diabetes.aspx,06 12 2019 00:04:24
https://www.novanthealth.org/home/services/health--wellness.aspx,06 12 2019 00:04:25
https://www.novanthealth.org/home/services/convenient-care.aspx,06 12 2019 00:04:27
https://www.novanthealth.org/home/services/imaging/imaging-locations.aspx,06 12 2019 00:04:28
https://www.novanthealth.org/home/services/blood-services.aspx,06 12 2019 00:04:29
https://www.novanthealth.org/home/services/hospice.aspx,06 12 2019 00:04:31
https://www.novanthealth.org/home/services.aspx,06 12 2019 00:04:31
https://www.novanthealth.org/thomasville-medical-center.aspx,06 12 2019 00:04:31
https://www.novanthealth.org/rowan-medical-center.aspx,06 12 2019 00:04:32
https://www.novanthealth.org/home/patients--visitors/locations/urgent-care-locations.aspx,06 12 2019 00:04:33
https://www.novanthealth.org/mint-hill-medical-center.aspx,06 12 2019 00:04:33
https://www.novanthealth.org/presbyterian-medical-center.aspx,06 12 2019 00:04:34
https://www.novanthealth.org/home/patients--visitors/locations/physician-clinics.aspx,06 12 2019 00:04:35
https://www.novanthealth.org/home/services/surgery/surgery-locations/outpatient-surgery-centers.aspx,06 12 2019 00:04:36
https://www.novanthealth.org/home/patients--visitors/your-healthcare-costs/billing--insurance/online-bill-pay.aspx,06 12 2019 00:04:37
https://www.novanthealth.org/clemmons-medical-center.aspx,06 12 2019 01:52:21
https://www.novanthealth.org/charlotte-orthopedic-hospital.aspx,06 12 2019 01:52:22
https://www.novanthealth.org/home/services/neurology--neurosurgery/sleep-health.aspx,06 12 2019 01:52:23
https://www.novanthealth.org/team-member-connections.aspx,06 12 2019 01:52:24
https://www.novanthealth.org/home/patients--visitors/locations/hospitals--emergency-rooms.aspx,06 12 2019 01:52:25
https://www.novanthealth.org/brunswick-medical-center.aspx,06 12 2019 01:52:25
https://www.novanthealth.org/matthews-medical-center.aspx,06 12 2019 01:52:26
https://www.novanthealth.org/home/patients--visitors/locations.aspx,06 12 2019 01:52:27
https://www.novanthealth.org/home/patients--visitors/locations.aspx,06 12 2019 01:52:28
https://www.novanthealth.org/medical-park-hospital.aspx,06 12 2019 01:52:28
https://www.novanthealth.org/home/patients--visitors/health-insurance-marketplace.aspx,06 12 2019 01:52:29
https://www.novanthealth.org/forsyth-medical-center.aspx,06 12 2019 01:52:30
https://www.novanthealth.org/pf/,06 12 2019 01:52:30
https://www.novanthealth.org/home/patients--visitors/medical-records.aspx,06 12 2019 01:52:31
https://www.novanthealth.org/huntersville-medical-center.aspx,06 12 2019 01:52:31
https://www.novanthealth.org/hemby-childrens-hospital.aspx,06 12 2019 01:52:32
https://www.novanthealth.org/home/giving.aspx,06 12 2019 01:52:33
https://www.novanthealth.org/home/patients--visitors/medical-records/patients-requesting-medical-records.aspx,06 12 2019 01:52:34
https://www.novanthealth.org/home/services/critical-care.aspx,06 12 2019 01:52:35
https://www.novanthealth.org/for-healthcare-providers.aspx,06 12 2019 01:52:36
https://www.novanthealth.org/kernersville-medical-center.aspx,06 12 2019 01:52:37
https://www.novanthealth.org/careers.aspx,06 12 2019 01:52:38
https://www.novanthealth.org/home/services/clinical-research.aspx,06 12 2019 01:52:39
