file_urls,time
https://www.dchsystem.com/patient_information/understanding_the_cost_of_your_care/accepted_insurance.aspx,06 11 2019 23:46:07
https://www.dchsystem.com/privacy_practices.aspx,06 11 2019 23:46:07
https://www.dchsystem.com/patient_information/patient_rights_and_responsibilities.aspx,06 11 2019 23:46:08
https://www.dchsystem.com/newsroom/media_center.aspx,06 11 2019 23:46:08
https://www.dchsystem.com/our_facilities/northport_medical_center/gift_shop.aspx,06 11 2019 23:46:08
https://www.dchsystem.com/our_facilities/dch_regional_medical_center/laboratory_services.aspx,06 11 2019 23:46:08
https://www.dchsystem.com/patient_information.aspx,06 11 2019 23:46:08
https://www.dchsystem.com/contact_us.aspx,06 11 2019 23:46:08
https://www.dchsystem.com/patient_information/traffic_reminders.aspx,06 11 2019 23:46:08
https://www.dchsystem.com/Default.aspx?page=our_facilities%2fdch_regional_medical_center%2fdch_golden_years,06 11 2019 23:46:09
https://www.dchsystem.com/about_us.aspx,06 11 2019 23:46:09
https://www.dchsystem.com/about_us/mission_vision_values.aspx,06 11 2019 23:46:09
https://www.dchsystem.com/sites/www/Uploads/files/Downloads/patientinfospanish.pdf,06 11 2019 23:46:09
https://www.dchsystem.com/our_facilities/northport_medical_center.aspx,06 11 2019 23:46:09
https://www.dchsystem.com/our_services/womens_center.aspx,06 11 2019 23:46:09
https://www.dchsystem.com/our_services/womens_services.aspx,06 11 2019 23:46:09
https://www.dchsystem.com/our_facilities.aspx,06 11 2019 23:46:09
https://www.dchsystem.com/mydch.aspx,06 11 2019 23:46:09
https://www.dchsystem.com/home.aspx,06 11 2019 23:46:10
https://www.dchsystem.com/newsroom.aspx,06 11 2019 23:46:10
https://www.dchsystem.com/our_services/dch_rehabilitation_pavilion.aspx,06 11 2019 23:46:10
https://www.dchsystem.com/our_services/surgical_services.aspx,06 11 2019 23:46:10
http://www.dchcareer.com/,06 11 2019 23:46:10
https://www.dchsystem.com/our_services/spinecare_center.aspx,06 11 2019 23:46:10
https://www.dchsystem.com/patient_information/patient_visitation_rights_statement.aspx,06 11 2019 23:46:10
https://www.dchsystem.com/our_services/occupational_health.aspx,06 11 2019 23:46:10
https://www.dchsystem.com/our_services/home_medical_equipment.aspx,06 11 2019 23:46:10
https://www.dchsystem.com/our_services/cardiology_services.aspx,06 11 2019 23:46:11
https://www.dchsystem.com/online_bill_pay.aspx,06 11 2019 23:46:11
https://www.dchsystem.com/about_us/community_health_needs_assessment.aspx,06 11 2019 23:46:11
https://www.dchsystem.com/our_services/home_health_care.aspx,06 11 2019 23:46:11
https://www.dchsystem.com/about_us/faqs.aspx,06 11 2019 23:46:11
https://www.dchsystem.com/Default.aspx?page=patient_information%2funderstanding_the_cost_of_your_care%2fstandard_charges%2flist_of_charges,06 11 2019 23:46:11
https://www.dchsystem.com/our_services/sleep_services.aspx,06 11 2019 23:46:11
https://www.dchsystem.com/Default.aspx?page=our_services%2fdiabetes_and_nutrition_education_center,06 11 2019 23:46:11
https://www.dchsystem.com/about_us/medicare_and_medicare_advantage.aspx,06 11 2019 23:46:12
https://www.dchsystem.com/about_us/dch_board_of_directors.aspx,06 11 2019 23:46:12
https://www.dchsystem.com/about_us/sole_community_hospital_designation.aspx,06 11 2019 23:46:12
https://www.dchsystem.com/Default.aspx?page=our_services%2fdch_imaging,06 11 2019 23:46:12
https://www.dchsystem.com/Default.aspx?page=about_us%2fdch_health_system_the_uninsured,06 11 2019 23:46:12
https://www.dchsystem.com/about_us/history.aspx,06 11 2019 23:46:12
https://www.dchsystem.com/Default.aspx?page=about_us%2fcommunity_involvement,06 11 2019 23:46:12
https://www.dchsystem.com/Default.aspx?page=about_us%2fmedicare_cjr_model,06 11 2019 23:46:12
https://www.dchsystem.com/Default.aspx?page=our_services%2fpalliative_care,06 11 2019 23:46:12
https://www.dchsystem.com/our_services/mental_health_north_harbor_pavilion.aspx,06 11 2019 23:46:12
https://www.dchsystem.com/about_us/accepted_insurance.aspx,06 11 2019 23:46:13
https://www.dchsystem.com/our_services/bloodless_medicine_surgery.aspx,06 11 2019 23:46:13
https://www.dchsystem.com/our_services/wound_healing_center.aspx,06 11 2019 23:46:13
https://www.dchsystem.com/about_us/financial_highlights.aspx,06 11 2019 23:46:14
