file_urls,time
https://www.bch.org/Patients-Visitors/Patient-Services/Price-Transparency-and-Cost-Estimate.aspx,06 12 2019 08:56:18
https://www.bch.org/Pay-My-Bill/Financial-Assistance.aspx,06 12 2019 08:56:19
https://www.bch.org/Our-Services/Pulmonary-Medicine.aspx,06 12 2019 08:56:19
https://www.bch.org/Patients-Visitors/Patient-Services/Secure-Partners.aspx,06 12 2019 08:56:19
https://www.bch.org/Latest-News/2019/May/Dr-Jie-Mao-Varicose-Veins-Can-Signal-a-Circulato.aspx,06 12 2019 08:56:19
https://www.bch.org/Patients-Visitors/Patient-Services/Compliance/Medicare-Compliance.aspx,06 12 2019 08:56:19
https://www.bch.org/Patients-Visitors/Patient-Services/Advanced-Directives.aspx,06 12 2019 08:56:19
https://www.bch.org/Patients-Visitors/Patient-Services/Patient-Handbook.aspx,06 12 2019 08:56:19
https://www.bch.org/Site-Map.aspx,06 12 2019 08:56:19
https://www.bch.org/Patients-Visitors/Visitor-Services/Lodging-in-Boulder.aspx,06 12 2019 08:56:20
https://www.bch.org/Latest-News.aspx,06 12 2019 08:56:20
https://www.bch.org/Registration-Document-Submission.aspx,06 12 2019 08:56:20
https://www.bch.org/Patients-Visitors/Visitor-Services/Cafeteria.aspx,06 12 2019 08:56:20
https://www.bch.org/Email-This-Page.aspx?Page=%2fPatients-Visitors%2fPatient-Services%2fCompliance%2fMedicare-Compliance.aspx,06 12 2019 08:56:20
https://www.bch.org/Photo-Gallery.aspx,06 12 2019 08:56:20
https://www.bch.org/Patients-Visitors/Patient-Services/Compliance/Patient-Medical-Information-Policies.aspx,06 12 2019 08:56:20
https://www.bch.org/Patients-Visitors/Patient-Services/Compliance.aspx,06 12 2019 08:56:20
https://www.bch.org/Video-Center.aspx,06 12 2019 08:56:20
https://www.bch.org/Locations.aspx,06 12 2019 08:56:21
https://www.bch.org/Medical-Staff-Privileging-Credentialing.aspx,06 12 2019 08:56:21
https://www.bch.org/About-Us.aspx,06 12 2019 08:56:21
https://www.bch.org/Patients-Visitors/Patient-Services/Patient-Portals.aspx,06 12 2019 08:56:21
https://www.bch.org/Patients-Visitors/Patient-Services/Patient-Family-Advisory-Council.aspx,06 12 2019 08:56:21
https://www.bch.org/Foundation.aspx,06 12 2019 08:56:22
https://www.bch.org/BCH-Donations.aspx,06 12 2019 08:56:22
https://www.bch.org/Our-Services.aspx,06 12 2019 08:56:22
https://www.bch.org/Patient-Stories.aspx,06 12 2019 08:56:22
https://www.bch.org/Volunteer.aspx,06 12 2019 08:56:22
https://www.bch.org/Contact-Us.aspx,06 12 2019 08:56:22
https://www.bch.org/EP-Cardiology-Form.aspx,06 12 2019 08:56:22
https://www.bch.org/Patients-Visitors.aspx,06 12 2019 08:56:23
https://www.bch.org/Community-Events.aspx,06 12 2019 08:56:23
https://www.bch.org/Find-a-Physician.aspx,06 12 2019 08:56:23
https://www.bch.org/Staff-Login.aspx,06 12 2019 08:56:24
