file_urls,time
https://atriumhealth.org/-/media/Documents/CHS/Financial/PFS-101-CHS-Hospital-Coverage-Assistance-and-Financial-Assistance-Policy-Effective-1012013Traditiona.pdf?la=en&hash=144E39D174345DC6A0C15DCD28C1BD30A55A26C1&hash=144E39D174345DC6A0C15DCD28C1BD30A55A26C1,06 11 2019 21:38:48
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/CAFA-Forms/Atrium-Health-Coverage-Assistance-and-Financial-Assistance-Application---Simplified-Chinese.pdf?la=en&hash=5D027A85BBB6945B8C5AE17BD447B8CFB0F204DD,06 11 2019 21:38:48
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/CAFA-Forms/Atrium-Health-Coverage-Assistance-and-Financial-Assistance-Application---Traditional-Chinese.pdf?la=en&hash=5A5D9E6A1958542CB7DA9E6E81C22FC7C363F20C,06 11 2019 21:38:48
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/Atrium-Health-DRG-Avg-Chgs-by-Facility-FY2016.csv?la=en&hash=961599D095B3E153205F34C71DB7369053149E27,06 11 2019 21:38:48
https://atriumhealth.org/-/media/Documents/CHS/Financial/Current-Plain-Language-Summary-with-MG-FA-08022016_Vietnamese.pdf?la=en&hash=E6D953761ACFD71275F98867A0768899A33D1AD6&hash=E6D953761ACFD71275F98867A0768899A33D1AD6,06 11 2019 21:38:48
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/Financial-Assistance/Atrium-Health-Hardship-Settlement-Discount-Application_Spanish.pdf?la=en&hash=22AE1EDCF0CEB155899C38EA8EF38AFFAAC4E911,06 11 2019 21:38:48
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/Hardship-Applications/Atrium-Health-Hardship-Application---Traditional-Chinese.pdf?la=en&hash=2107FB6340D4A8B69480BCA8DCA5049A1912BC03,06 11 2019 21:38:48
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/Hardship-Applications/Atrium-Health-Hardship-Application---Russian.pdf?la=en&hash=26CE18E3AF09E3BF4F3831F6496DBB469D4F51E8,06 11 2019 21:38:48
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/Hardship-Applications/Atrium-Health-Hardship-Application---Vietnamese.pdf?la=en&hash=80DC0B878D99C6977576E29C59197B02851CA431,06 11 2019 21:38:48
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/Hardship-Applications/Atrium-Health-Hardship-Application---Simplified-Chinese.pdf?la=en&hash=5131F96CF75EABC0BE3CA09D00867119954A1FB2,06 11 2019 21:38:48
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/CAFA-Forms/Atrium-Health-Coverage-Assistance-and-Financial-Assistance-Application---Vietnamese.pdf?la=en&hash=0D4B5D0574D0E54DC0C462E57F279A61A04FBF5F,06 11 2019 21:38:48
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/CAFA-Forms/Atrium-Health-Coverage-Assistance-and-Financial-Assistance-Application---Russian.pdf?la=en&hash=DF4A0D679C4AB96A7655F2E0C653DEF87FD5ECE3,06 11 2019 21:38:48
https://atriumhealth.org/-/media/Documents/CHS/Financial/Current-Plain-Language-Summary-08022016_Korean.pdf?la=en&hash=279CFA5BC660F5F2A5BB8FDE07FA4E625F9274C7&hash=279CFA5BC660F5F2A5BB8FDE07FA4E625F9274C7,06 11 2019 21:38:48
https://atriumhealth.org/-/media/Documents/CHS/Financial/PFS-101-CHS-Hospital-Coverage-Assistance-and-Financial-Assistance-Policy-Effective-1012013RUS.pdf?la=en&hash=F27310631D5ED0C34390E4FA5251D58C2AAF593D&hash=F27310631D5ED0C34390E4FA5251D58C2AAF593D,06 11 2019 21:38:48
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/CAFA-Forms/Atrium-Health-Coverage-Assistance-and-Financial-Assistance-Application---Korean.pdf?la=en&hash=0E7C92A83E51ED8D09EDA24777734E2B97E52979,06 11 2019 21:38:48
https://atriumhealth.org/-/media/Documents/CHS/Financial/PFS-101-CHS-Hospital-Coverage-Assistance-and-Financial-Assistance-Policy-Effective-1012013Korean.pdf?la=en&hash=83773D776B7609A7AEC53B96FB43673EC4BBAF1E&hash=83773D776B7609A7AEC53B96FB43673EC4BBAF1E,06 11 2019 21:38:48
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/Financial-Assistance/atrium-health-standard-charges-jan-1-2019.xlsx?la=en&hash=B4AC0F4F20E9263AFC88A1478CA5C160CB907B16,06 11 2019 21:38:48
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/Hardship-Applications/Atrium-Health-Hardship-Application---Korean.pdf?la=en&hash=44BE9E6345ABFE1FCD457550FF005EFCED773624,06 11 2019 21:38:48
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/CAFA-Forms/Atrium-Health-Coverage-Assistance-and-Financial-Assistance-Application----Hindi.pdf?la=en&hash=8611D6E1DCE970963AF72F09C14A95675070B55C,06 11 2019 21:38:48
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/Hardship-Applications/Atrium-Health-Hardship-Application---Hindi.pdf?la=en&hash=976707C0BEEC675B3F05CB31CA34A799A66A5BCC,06 11 2019 21:38:48
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/CAFA-Forms/Atrium-Health-Coverage-Assistance-and-Financial-Assistance-Application---French.pdf?la=en&hash=2F280D973CF8944DAEC6C2CE0CC53ACA484A1774,06 11 2019 21:38:48
https://atriumhealth.org/-/media/Documents/CHS/Financial/Current-Plain-Language-Summary-08022016_French.pdf?la=en&hash=03689EC377452CF1F71C6BCDDA95D46A9EBD63D4&hash=03689EC377452CF1F71C6BCDDA95D46A9EBD63D4,06 11 2019 21:38:48
https://atriumhealth.org/-/media/Documents/CHS/Financial/PFS-101-CHS-Hospital-Coverage-Assistance-and-Financial-Assistance-Policy-Effective-1012013French.pdf?la=en&hash=1A3E8E026319DCFD27FEA2556DC9D803A19A4238&hash=1A3E8E026319DCFD27FEA2556DC9D803A19A4238,06 11 2019 21:38:48
https://atriumhealth.org/-/media/Documents/CHS/Financial/PFS-101-CHS-Hospital-Coverage-Assistance-and-Financial-Assistance-PolicyHindi.pdf?la=en&hash=A8C7F154B8075604A08813001C68ED0250FD8CD4&hash=A8C7F154B8075604A08813001C68ED0250FD8CD4,06 11 2019 21:38:48
https://atriumhealth.org/-/media/Documents/CHS/Financial/Current-Plain-Language-Summary-08022016_Hindi.pdf?la=en&hash=E77C294336D78E514C8EB18CBCDB76375A60C059&hash=E77C294336D78E514C8EB18CBCDB76375A60C059,06 11 2019 21:38:48
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/Hardship-Applications/Atrium-Health-Hardship-Application---French.pdf?la=en&hash=C0E22D66C24FABB50CB81DC0A2A893DCB6F07E9D,06 11 2019 21:38:49
https://atriumhealth.org/-/media/Documents/CHS/Financial/Current-Plain-Language-Summary-08022016_Burmese.pdf?la=en&hash=A0D371DE114A565E64B73E242FB2D4CD01940915&hash=A0D371DE114A565E64B73E242FB2D4CD01940915,06 11 2019 21:38:49
https://atriumhealth.org/-/media/Documents/CHS/Financial/PFS101CHSHospitalCoverageAssistanceandFinancialAssistancePolicyBurmese.pdf?la=en&hash=3BB43E763120A020D9F1F8955420F685323843CD&hash=3BB43E763120A020D9F1F8955420F685323843CD,06 11 2019 21:38:49
https://atriumhealth.org/-/media/Documents/CHS/Financial/Current-Plain-Language-Summary-08022016_Arabic.pdf?la=en&hash=2879FF7485ABB461E7DA99F5DC31589B4156145C&hash=2879FF7485ABB461E7DA99F5DC31589B4156145C,06 11 2019 21:38:49
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/CAFA-Forms/Atrium-Health-Coverage-Assistance-and-Financial-Assistance-Application---Burmese.pdf?la=en&hash=CD923A8100CA4ECFCD0C90F4334549AAFB89FFE9,06 11 2019 21:38:49
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/Hardship-Applications/Atrium-Health-Hardship-Application---Arabic.pdf?la=en&hash=84704604BE35EF037876B49A119347EBFD6DEDA3,06 11 2019 21:38:49
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/Hardship-Applications/Atrium-Health-Hardship-Application---Burmese.pdf?la=en&hash=C5838F9CB0B5795B324126BEA7ADF4ACA1103E04,06 11 2019 21:38:49
https://atriumhealth.org/-/media/Documents/CHS/Financial/PFS-101-CHS-Hospital-Coverage-Assistance-and-Financial-Assistance-PolicyArabic.pdf?la=en&hash=A39DDB56D3777F54424FB05E3B1927EBCEEDC34E&hash=A39DDB56D3777F54424FB05E3B1927EBCEEDC34E,06 11 2019 21:38:49
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/CAFA-Forms/Atrium-Health-Coverage-Assistance-and-Financial-Assistance-Application---Arabic.pdf?la=en&hash=CFCA93D61DE7E35C70DA51787D9A4FC6BA5AFC2E,06 11 2019 21:38:49
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/Financial-Assistance/atrium-health-standard-charges-jan-1-2019.csv?la=en&hash=63331D0AB851D44ABB96890661FB08A3B0EB21B3,06 11 2019 21:38:49
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/Updated-Financial-Assistance/Atrium-Health-Hospital-Coverage-Assistance-and-Financial-Assistance-Policy-compressed-(1).pdf?la=en&hash=6B5AA696263F9BEBEC5BFB3B9FCF7D30BAD041D8,06 11 2019 21:38:49
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/Financial-Assistance/Atrium-Health-Billing-and-Collections-Policy.pdf?la=en&hash=CEC2F5845B064C1C4A3BA287A7C4E7AA87B8245D,06 11 2019 21:38:49
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/Financial-Assistance/Atrium-Health-Plain-Language-Summary.pdf?la=en&hash=AC803C7BA0E0AC26B6E56595C1C629197717E62B,06 11 2019 21:38:49
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/Financial-Assistance/Atrium-Health-Hardship-Settlement-Discount-Application.pdf?la=en&hash=3D6C214505F583D16AE90855A9318F08AED9E7C5,06 11 2019 21:38:49
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/Atrium-Health-Hardship-Settlement-Discount-Application.pdf,06 11 2019 21:38:49
https://atriumhealth.org/-/media/chs/Files/for-patients-visitors/Financial-Assistance/Atrium-Health-Coverage-Assistance-and-Financial-Assistance-Application.pdf?la=en&hash=9F7ED012307D82D503F1715ACF5995ED1ECCDA24,06 11 2019 21:38:49
https://www.cms.gov/Medicare/Medicare-Fee-for-Service-Payment/ProspMedicareFeeSvcPmtGen/Downloads/Additional-Frequently-Asked-Questions-Regarding-Requirements-for-Hospitals-To-Make-Public-a-List-of-Their-Standard-Charges-via-the-Internet.pdf,06 11 2019 21:38:58
