file_urls,time
https://www.inspirahealthnetwork.org/formbuilder/forms.aspx?formid=4188&sid=1,06 12 2019 06:25:50
https://www.inspirahealthnetwork.org/formbuilder/forms.aspx?formid=24669&sid=1,06 12 2019 06:25:50
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=Y,06 12 2019 06:25:51
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=X,06 12 2019 06:25:51
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=Z,06 12 2019 06:25:52
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=U,06 12 2019 06:25:52
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=T,06 12 2019 06:25:53
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=V,06 12 2019 06:25:53
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=R,06 12 2019 06:25:54
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=S,06 12 2019 06:25:54
https://www.inspirahealthnetwork.org/urgentcarelocations/default.aspx?id=5734&sid=8&sslRedirect=true,06 12 2019 06:25:54
https://www.inspirahealthnetwork.org/creg/default.aspx?id=5002&sid=1&sslRedirect=true&CategoryID=3f7ea40c-c0ae-e711-8184-e0071b6a71b1,06 12 2019 06:25:55
https://www.inspirahealthnetwork.org/creg/default.aspx?id=5002&sid=1&sslRedirect=true&CategoryID=46a639e4-c0ae-e711-8184-e0071b6a71b1,06 12 2019 06:25:56
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=N,06 12 2019 06:25:57
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=M,06 12 2019 06:25:57
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=L,06 12 2019 06:25:58
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=Q,06 12 2019 06:25:58
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=J,06 12 2019 06:25:59
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=K,06 12 2019 06:26:00
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=I,06 12 2019 06:26:00
https://www.inspirahealthnetwork.org/creg/default.aspx?id=5002&sid=1&sslRedirect=true&CategoryID=9856adbc-beae-e711-8184-e0071b6a71b1&sslRedirect=true,06 12 2019 06:26:01
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=F,06 12 2019 06:26:02
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=G,06 12 2019 06:26:02
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=E,06 12 2019 06:26:03
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=D,06 12 2019 06:26:03
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=B,06 12 2019 06:26:04
http://www.inspirahealthnetwork.org/upload/docs/12_16_Nondiscrimination.pdf,06 12 2019 06:26:04
http://www.inspirahealthnetwork.org/Taxonomy/RelatedDocuments.aspx?id=5012&sid=1&Info=Physicians&MeshCode=CT60;CT59;CT57;&request=id,06 12 2019 06:26:04
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=P,06 12 2019 06:26:04
https://www.inspirahealthnetwork.org/formbuilder/forms.aspx?formid=65040&sid=1,06 12 2019 06:26:05
http://www.inspirahealthnetwork.org/Taxonomy/RelatedDocuments.aspx?id=5282&sid=1&Info=Articles&MeshCode=CT60;CT59;CT57;&request=id,06 12 2019 06:26:05
http://www.inspirahealthnetwork.org/Taxonomy/RelatedDocuments.aspx?id=1706&sid=1&Info=News&MeshCode=CT60;CT59;CT57;&request=id,06 12 2019 06:26:05
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=C,06 12 2019 06:26:05
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=H,06 12 2019 06:26:06
https://www.inspirahealthnetwork.org/physicians/details.aspx?id=5012&sid=1&physician=7934&sslRedirect=true,06 12 2019 06:26:06
https://www.inspirahealthnetwork.org/physicians/details.aspx?id=5012&sid=1&physician=7577&sslRedirect=true,06 12 2019 06:26:07
https://www.inspirahealthnetwork.org/formbuilder/forms.aspx?formid=59914&sid=1&sslRedirect=true,06 12 2019 06:26:07
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=O,06 12 2019 06:26:07
https://www.inspirahealthnetwork.org/formbuilder/forms.aspx?formid=24669&sid=1&sslRedirect=true,06 12 2019 06:26:08
https://www.inspirahealthnetwork.org/formbuilder/forms.aspx?formid=66870&sid=1&sslRedirect=true,06 12 2019 06:26:08
https://www.inspirahealthnetwork.org/formbuilder/forms.aspx?formid=39509&sid=1&sslRedirect=true,06 12 2019 06:26:08
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=W,06 12 2019 06:26:09
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=Z&sslRedirect=true,06 12 2019 06:26:09
https://www.inspirahealthnetwork.org/formbuilder/forms.aspx?formid=66870&sid=1,06 12 2019 06:26:10
https://www.inspirahealthnetwork.org/formbuilder/forms.aspx?formid=15944&sid=1&sslRedirect=true,06 12 2019 06:26:10
https://www.inspirahealthnetwork.org/formbuilder/forms.aspx?formid=4188&sid=1&sslRedirect=true,06 12 2019 06:26:10
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=W&sslRedirect=true,06 12 2019 06:26:11
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=U&sslRedirect=true,06 12 2019 06:26:11
https://www.inspirahealthnetwork.org/physicians/details.aspx?id=5012&sid=1&physician=7745&sslRedirect=true,06 12 2019 06:26:12
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=S&sslRedirect=true,06 12 2019 06:26:13
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=Q&sslRedirect=true,06 12 2019 06:26:13
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=R&sslRedirect=true,06 12 2019 06:26:14
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=X&sslRedirect=true,06 12 2019 06:26:14
https://www.inspirahealthnetwork.org/formbuilder/forms.aspx?formid=95500&sid=1&sslRedirect=true,06 12 2019 06:26:15
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=M&sslRedirect=true,06 12 2019 06:26:15
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=L&sslRedirect=true,06 12 2019 06:26:16
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=N&sslRedirect=true,06 12 2019 06:26:16
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=T&sslRedirect=true,06 12 2019 06:26:17
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=J&sslRedirect=true,06 12 2019 06:26:17
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=H&sslRedirect=true,06 12 2019 06:26:18
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=K&sslRedirect=true,06 12 2019 06:26:18
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=P&sslRedirect=true,06 12 2019 06:26:19
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=V&sslRedirect=true,06 12 2019 06:26:19
https://www.inspirahealthnetwork.org/formbuilder/forms.aspx?formid=79168&sid=1&sslRedirect=true,06 12 2019 06:26:20
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=C&sslRedirect=true,06 12 2019 06:26:20
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=B&sslRedirect=true,06 12 2019 06:26:21
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=D&sslRedirect=true,06 12 2019 06:26:21
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=E&sslRedirect=true,06 12 2019 06:26:22
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=Y&sslRedirect=true,06 12 2019 06:26:23
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=F&sslRedirect=true,06 12 2019 06:26:23
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=G&sslRedirect=true,06 12 2019 06:26:24
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=I&sslRedirect=true,06 12 2019 06:26:24
https://www.inspirahealthnetwork.org/physicians/results.aspx?sid=1&LastName=O&sslRedirect=true,06 12 2019 06:26:25
