file_urls,time
https://www.legacyhealth.org/our-legacy/legacy-values/quality-and-patient-safety.aspx,06 12 2019 08:55:38
https://www.legacyhealth.org/our-legacy/stay-connected.aspx,06 12 2019 08:55:39
https://www.legacyhealth.org/our-legacy/legacy-values/health-literacy.aspx,06 12 2019 08:55:39
https://www.legacyhealth.org/our-legacy/legacy-values/diversity.aspx,06 12 2019 08:55:39
https://www.legacyhealth.org/our-legacy/legacy-values.aspx,06 12 2019 08:55:39
https://www.legacyhealth.org/our-legacy/about-legacy/this-is-my-legacy.aspx,06 12 2019 08:55:39
https://www.legacyhealth.org/our-legacy/about-legacy/pacificsource.aspx,06 12 2019 08:55:39
https://www.legacyhealth.org/our-legacy/about-legacy/our-mission.aspx,06 12 2019 08:55:39
https://www.legacyhealth.org/our-legacy/about-legacy/medical-homes.aspx,06 12 2019 08:55:39
https://www.legacyhealth.org/our-legacy/about-legacy/locations.aspx,06 12 2019 08:55:39
https://www.legacyhealth.org/our-legacy/about-legacy/legacy-nursing.aspx,06 12 2019 08:55:39
https://www.legacyhealth.org/our-legacy/about-legacy/legacy-medical-group.aspx,06 12 2019 08:55:39
https://www.legacyhealth.org/our-legacy/about-legacy/legacy-hospitalists.aspx,06 12 2019 08:55:39
https://www.legacyhealth.org/our-legacy/about-legacy/community-report.aspx,06 12 2019 08:55:39
https://www.legacyhealth.org/our-legacy/about-legacy/accreditation.aspx,06 12 2019 08:55:39
https://www.legacyhealth.org/our-legacy/about-legacy.aspx,06 12 2019 08:55:39
https://www.legacyhealth.org/our-legacy.aspx,06 12 2019 08:55:39
https://www.legacyhealth.org/giving-and-support/related-resources/foundation-events.aspx,06 12 2019 08:55:40
https://www.legacyhealth.org/for-health-professionals/refer-a-patient/kids-team-mobile-icu.aspx,06 12 2019 08:55:40
https://www.legacyhealth.org/giving-and-support/giving-to-legacy/gifts-of-toys-and-other-items.aspx,06 12 2019 08:55:40
https://www.legacyhealth.org/giving-and-support/giving-to-legacy/care-champions.aspx,06 12 2019 08:55:40
https://www.legacyhealth.org/our-legacy/legacy-values/in-the-community.aspx,06 12 2019 08:55:40
https://www.legacyhealth.org/giving-and-support/related-resources/giving-news-and-publications.aspx,06 12 2019 08:55:40
https://www.legacyhealth.org/giving-and-support.aspx,06 12 2019 08:55:40
https://www.legacyhealth.org/health-services-and-information/health-resources.aspx,06 12 2019 08:55:40
https://www.legacyhealth.org/giving-and-support/giving-to-legacy/ways-to-give.aspx,06 12 2019 08:55:41
https://www.legacyhealth.org/for-health-professionals/tools-and-resources-for-providers/mobile-med.aspx,06 12 2019 08:55:41
https://www.legacyhealth.org/health-services-and-information/trauma-nurses-talk-tough-tntt/family-education-programs.aspx,06 12 2019 08:55:41
https://www.legacyhealth.org/health-services-and-information/trauma-nurses-talk-tough-tntt/court-ordered-classes.aspx,06 12 2019 08:55:41
https://www.legacyhealth.org/health-services-and-information/health-resources/phone-apps.aspx,06 12 2019 08:55:41
https://www.legacyhealth.org/health-services-and-information/trauma-nurses-talk-tough-tntt.aspx,06 12 2019 08:55:41
https://www.legacyhealth.org/health-services-and-information/wellness-and-prevention/adult-immunization-schedule.aspx,06 12 2019 08:55:41
https://www.legacyhealth.org/health-services-and-information/wellness-and-prevention/adult-health-screenings.aspx,06 12 2019 08:55:41
https://www.legacyhealth.org/for-health-professionals/education-for-health-professionals/pharmacy-residency-program.aspx,06 12 2019 08:55:41
https://www.legacyhealth.org/patients-and-visitors/visit-or-volunteer/volunteer.aspx,06 12 2019 08:55:41
https://www.legacyhealth.org/health-services-and-information/health-services/for-children-a-z.aspx,06 12 2019 08:55:41
https://www.legacyhealth.org/health-services-and-information/health-services/for-adults-a-z.aspx,06 12 2019 08:55:41
https://www.legacyhealth.org/health-services-and-information/health-services.aspx,06 12 2019 08:55:42
http://legacyhealth.staywellsolutionsonline.com/,06 12 2019 08:55:42
https://www.legacyhealth.org/health-services-and-information.aspx,06 12 2019 08:55:42
https://www.legacyhealth.org/locations/other-locations/wellspring-conference-center.aspx,06 12 2019 08:55:42
https://www.legacyhealth.org:443/giving-and-support/the-office-of-philanthropy/contact-us.aspx,06 12 2019 08:55:42
https://www.legacyhealth.org/locations/other-locations/physical-therapy-and-rehab-locations.aspx,06 12 2019 08:55:42
https://www.legacyhealth.org/locations/other-locations/pharmacies.aspx,06 12 2019 08:55:42
https://www.legacyhealth.org/locations/other-locations/imaging-locations.aspx,06 12 2019 08:55:42
https://www.legacyhealth.org/locations/other-locations/drug-testing-sites.aspx,06 12 2019 08:55:42
https://www.legacyhealth.org/giving-and-support/related-resources.aspx,06 12 2019 08:55:42
https://www.legacyhealth.org/locations/other-locations/business-health-services.aspx,06 12 2019 08:55:42
https://www.legacyhealth.org/locations/other-locations/hopewell-house-hospice.aspx,06 12 2019 08:55:42
https://www.legacyhealth.org/locations/clinics/urgent-care.aspx,06 12 2019 08:55:42
https://www.legacyhealth.org/locations/clinics/specialty-clinics.aspx,06 12 2019 08:55:42
https://www.legacyhealth.org/locations/clinics/primary-care-clinics.aspx,06 12 2019 08:55:43
https://www.legacyhealth.org/locations/clinics.aspx,06 12 2019 08:55:43
https://www.legacyhealth.org/health-services-and-information/wellness-and-prevention.aspx,06 12 2019 08:55:43
https://www.legacyhealth.org/locations/other-locations.aspx,06 12 2019 08:55:43
https://www.legacyhealth.org/locations/hospitals/legacy-mount-hood-medical-center.aspx,06 12 2019 08:55:43
https://www.legacyhealth.org/locations/hospitals/legacy-meridian-park-medical-center.aspx,06 12 2019 08:55:43
https://www.legacyhealth.org/locations/hospitals/legacy-good-samaritan-medical-center.aspx,06 12 2019 08:55:43
https://www.legacyhealth.org/locations/hospitals/legacy-emanuel-medical-center.aspx,06 12 2019 08:55:43
https://www.legacyhealth.org/locations/hospitals/randall-childrens-hospital-at-legacy-emanuel.aspx,06 12 2019 08:55:43
https://www.legacyhealth.org/locations.aspx,06 12 2019 08:55:43
https://www.legacyhealth.org/Find-a-provider.aspx,06 12 2019 08:55:43
https://www.legacyhealth.org/contact-us.aspx,06 12 2019 08:55:43
https://www.legacyhealth.org/locations/hospitals/legacy-silverton-medical-center.aspx,06 12 2019 08:55:44
https://www.legacyhealth.org/locations/hospitals.aspx,06 12 2019 08:55:44
https://www.legacyhealth.org/health-services-and-information/trauma-nurses-talk-tough-tntt/school-programs.aspx,06 12 2019 08:55:44
https://www.legacyhealth.org/locations/other-locations/laboratory-patient-centers.aspx,06 12 2019 08:55:45
https://www.legacyhealth.org/for-health-professionals/legacy-research-institute/search-for-clinical-trials.aspx,06 12 2019 08:55:45
https://www.legacyhealth.org/locations/hospitals/legacy-salmon-creek-medical-center.aspx,06 12 2019 08:55:46
