file_urls,time
https://www.unitypoint.org/grundycounty/your-outpatient-visit.aspx,06 11 2019 21:56:42
https://www.unitypoint.org/waterloo/filesimages/Patients/patient-advocacy-resources.pdf,06 11 2019 21:56:42
https://www.unitypoint.org/grundycounty/for-visitors.aspx,06 11 2019 21:56:42
https://www.unitypoint.org/waterloo/patient-advocacy.aspx,06 11 2019 21:56:42
https://www.unitypoint.org/waterloo/filesimages/Patients/allen-patient-handbook.pdf,06 11 2019 21:56:42
https://www.unitypoint.org/waterloo/medical-records.aspx,06 11 2019 21:56:43
https://www.unitypoint.org/waterloo/my-action-plan.aspx,06 11 2019 21:56:43
https://www.unitypoint.org/grundycounty/about.aspx,06 11 2019 21:56:43
http://www.allencollege.edu/default.aspx,06 11 2019 21:56:43
https://www.unitypoint.org/waterloo/financial-assistance.aspx,06 11 2019 21:56:43
https://www.unitypoint.org/waterloo/advance-directives.aspx,06 11 2019 21:56:43
https://www.unitypoint.org/waterloo/advance-care-planning.aspx,06 11 2019 21:56:44
https://www.unitypoint.org/waterloo/clinic.aspx?id=52&Urgent+Care+-+United+Medical+Park,06 11 2019 21:56:44
https://www.unitypoint.org/waterloo/clinic.aspx?id=3446&Urgent+Care+-+San+Marnan,06 11 2019 21:56:45
https://www.unitypoint.org/waterloo/clinic.aspx?id=937&Urgent+Care+-+Prairie+Parkway,06 11 2019 21:56:45
https://www.unitypoint.org/grundycounty/your-inpatient-stay.aspx,06 11 2019 21:56:45
https://www.unitypoint.org/waterloo/locations.aspx,06 11 2019 21:56:45
https://www.unitypoint.org/waterloo/clinic.aspx?id=3492&Urgent+Care+-+North+Crossing,06 11 2019 21:56:45
https://www.unitypoint.org/waterloo/food-and-lodging.aspx,06 11 2019 21:56:46
https://www.unitypoint.org/waterloo/foundation.aspx,06 11 2019 21:56:46
https://www.unitypoint.org/waterloo/contact-us.aspx,06 11 2019 21:56:46
https://www.unitypoint.org/clinics/virtual-care.aspx,06 11 2019 21:56:47
https://www.unitypoint.org/waterloo/pay-my-bill.aspx,06 11 2019 21:56:47
https://www.unitypoint.org/waterloo/find-a-doctor.aspx,06 11 2019 21:56:47
https://www.unitypoint.org/waterloo/careers.aspx,06 11 2019 21:56:47
https://www.unitypoint.org/waterloo/services.aspx,06 11 2019 21:56:48
https://www.unitypoint.org/waterloo/about-us.aspx,06 11 2019 21:56:48
https://www.unitypoint.org/waterloo/patients.aspx,06 11 2019 21:56:48
https://www.unitypoint.org/quadcities/trinity-muscatine.aspx,06 11 2019 21:56:49
https://www.unitypoint.org/waterloo/visitors.aspx,06 11 2019 21:56:49
https://www.unitypoint.org/waterloo/gift-shop-home.aspx,06 11 2019 21:56:50
https://www.unitypoint.org/waterloo/patient-rights-and-responsibilities.aspx,06 11 2019 21:56:50
https://www.unitypoint.org/waterloo/patient-charges-and-costs.aspx,06 11 2019 21:56:51
https://www.unitypoint.org/waterloo/classes-and-events.aspx,06 11 2019 21:56:52
https://www.unitypoint.org/about.aspx,06 11 2019 21:56:53
https://www.unitypoint.org/public-policy.aspx,06 11 2019 21:56:54
https://www.unitypoint.org/waterloo/directions-and-maps.aspx,06 11 2019 21:56:54
