file_urls,time
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/hiv-aids-specialist-1-2019.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/for-cause-testing-policy-7-16.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/medical-staff-seasonal-influenza-policy-1-19.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/health-and-well-being-of-medical-staff-and-physicians-in-training-8-16.pdf,06 11 2019 17:15:24
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/credentialing-for-telehealth-5-19.pdf,06 11 2019 17:15:24
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/discriminatory-1-19.pdf,06 11 2019 17:15:24
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/disaster-privileges-5-19.pdf,06 11 2019 17:15:24
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/medical-staff-and-app-credential-file-maintenance-5-19.pdf,06 11 2019 17:15:24
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/conflict-of-interest-policy-1-19.pdf,06 11 2019 17:15:24
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/fast-track-review-12-2018.pdf,06 11 2019 17:15:24
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/confidentiality-of-medical-staff-records-6-18.pdf,06 11 2019 17:15:24
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/credentialing-and-privileging-ms-app-and-ahp-12-18.pdf,06 11 2019 17:15:24
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/categorization-of-behavioral-safe-incidents-032411.pdf,06 11 2019 17:15:24
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/communicable-disease-screening-for-medical-staff-policy-12-18.pdf,06 11 2019 17:15:24
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/complaints-grievances-from-patients-families-1-19.pdf,06 11 2019 17:15:24
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/committee-for-professionalism-8-14.pdf,06 11 2019 17:15:24
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/ahp-policy-5-19.pdf,06 11 2019 17:15:24
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/code-of-behavior-1-19.pdf,06 11 2019 17:15:24
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/procedure-review-md-behavioral-incidents-5-18.pdf,06 11 2019 17:15:24
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/information-sharing-agreement-6-131.pdf,06 11 2019 17:15:24
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/shc-bylaws-12-17.pdf,06 11 2019 17:15:24
