file_urls,time
https://www.bartonhealth.org/tahoe/da-vinci-si-system-patient-overview-video.aspx,06 11 2019 17:33:21
https://www.bartonhealth.org/tahoe/getmoving.aspx,06 11 2019 17:33:22
https://www.bartonhealth.org/tahoe/importantsafetyinformation.aspx,06 11 2019 17:33:22
https://www.bartonhealth.org/tahoe/da-vinci-s-system-patient-overview-video.aspx,06 11 2019 17:33:22
https://www.bartonhealth.org/tahoe/da-vinci-standard-system-patient-overview-video-1.aspx,06 11 2019 17:33:23
https://www.bartonhealth.org/tahoe/health-information-management.aspx,06 11 2019 17:33:24
https://www.bartonhealth.org/tahoe/davincisurgicalsystemmultimedia.aspx,06 11 2019 17:33:24
https://www.bartonhealth.org/tahoe/davincisafety.aspx,06 11 2019 17:33:24
https://www.bartonhealth.org/tahoe/minimallyinvasivesurgery.aspx,06 11 2019 17:33:25
https://www.bartonhealth.org/tahoe/davincifeatures.aspx,06 11 2019 17:33:26
https://www.bartonhealth.org/tahoe/thedavincisurgicalsystem.aspx,06 11 2019 17:33:26
https://www.bartonhealth.org/tahoe/uterinefibroidembolization-1.aspx,06 11 2019 17:33:27
https://www.bartonhealth.org/tahoe/myomectomy-1.aspx,06 11 2019 17:33:27
https://www.bartonhealth.org/tahoe/non-surgicaloptions.aspx,06 11 2019 17:33:27
https://www.bartonhealth.org/tahoe/hysterectomyoptions-2.aspx,06 11 2019 17:33:28
https://www.bartonhealth.org/tahoe/opensurgery.aspx,06 11 2019 17:33:28
https://www.bartonhealth.org/tahoe/endometrialuterinecancer.aspx,06 11 2019 17:33:29
https://www.bartonhealth.org/tahoe/ovariancancer.aspx,06 11 2019 17:33:29
https://www.bartonhealth.org/tahoe/treatmentoptions.aspx,06 11 2019 17:33:30
https://www.bartonhealth.org/tahoe/uterineprolapse.aspx,06 11 2019 17:33:31
https://www.bartonhealth.org/tahoe/hysterectomyoptions.aspx,06 11 2019 17:33:31
https://www.bartonhealth.org/tahoe/myomectomy.aspx,06 11 2019 17:33:32
https://www.bartonhealth.org/tahoe/uterinefibroidembolization.aspx,06 11 2019 17:33:32
https://www.bartonhealth.org/tahoe/find-a-doctor.aspx?taxonomy=Allergy-ENT-Otolaryngology,06 11 2019 17:33:33
https://www.bartonhealth.org/tahoe/excessivemenstrualbleeding.aspx,06 11 2019 17:33:34
https://www.bartonhealth.org/tahoe/endometriosisadenomyosis.aspx,06 11 2019 17:33:35
https://www.bartonhealth.org/tahoe/uterinefibroids.aspx,06 11 2019 17:33:35
https://www.bartonhealth.org/tahoe/davinciendometriosisresection.aspx,06 11 2019 17:33:36
https://www.bartonhealth.org/tahoe/davincisacrocolpopexy.aspx,06 11 2019 17:33:36
https://www.bartonhealth.org/tahoe/davincimyomectomy.aspx,06 11 2019 17:33:37
https://www.bartonhealth.org/tahoe/video-davincihysterectomyforbenignconditions.aspx,06 11 2019 17:33:37
https://www.bartonhealth.org/tahoe/gynecologicconditions.aspx,06 11 2019 17:33:38
https://www.bartonhealth.org/tahoe/davincibenignconditions.aspx,06 11 2019 17:33:39
https://www.bartonhealth.org/tahoe/davincihysterectomy.aspx,06 11 2019 17:33:39
https://www.bartonhealth.org/tahoe/davincigynecologyprocedures.aspx,06 11 2019 17:33:40
https://www.bartonhealth.org/tahoe/davincihysterectomyearlystagecancer.aspx,06 11 2019 17:33:40
https://www.bartonhealth.org/tahoe/davincimtnewsstory.aspx,06 11 2019 17:33:40
https://www.bartonhealth.org/tahoe/davincipressrelease.aspx,06 11 2019 17:33:40
https://www.bartonhealth.org/tahoe/davincigynecologicsymptoms.aspx,06 11 2019 17:33:41
https://www.bartonhealth.org/tahoe/quit-smoking.aspx,06 11 2019 17:33:41
https://www.bartonhealth.org/tahoe/cervicalcancer.aspx,06 11 2019 17:33:42
https://www.bartonhealth.org/tahoe/davinci.aspx,06 11 2019 17:33:43
https://www.bartonhealth.org/tahoe/our-doctors-ebc.aspx,06 11 2019 17:33:43
https://www.bartonhealth.org/tahoe/media-contacts.aspx,06 11 2019 17:33:43
https://www.bartonhealth.org/tahoe/smoke-free-together.aspx,06 11 2019 17:33:44
https://www.bartonhealth.org/tahoe/health-life-news.aspx,06 11 2019 17:33:44
https://www.bartonhealth.org/tahoe/challenge.aspx,06 11 2019 17:33:45
https://www.bartonhealth.org/tahoe/safety-data.aspx,06 11 2019 17:33:45
https://www.bartonhealth.org/tahoe/testimonials.aspx,06 11 2019 17:33:45
https://www.bartonhealth.org/tahoe/submittestimonial.aspx,06 11 2019 17:33:46
https://www.bartonhealth.org/tahoe/contact-us-twc.aspx,06 11 2019 17:33:46
https://www.bartonhealth.org/tahoe/treatmentsforcancer.aspx,06 11 2019 17:33:47
https://www.bartonhealth.org/tahoe/locationstwc.aspx,06 11 2019 17:33:47
https://www.bartonhealth.org/tahoe/patientforms.aspx,06 11 2019 17:33:47
https://www.bartonhealth.org/tahoe/urgent-care-visits.aspx,06 11 2019 17:33:48
https://www.bartonhealth.org/tahoe/union-facts.aspx,06 11 2019 17:33:48
https://www.bartonhealth.org/tahoe/winnemucca-lake-hike.aspx,06 11 2019 17:33:49
https://www.bartonhealth.org/tahoe/wecan.aspx,06 11 2019 17:33:49
https://www.bartonhealth.org/tahoe/total-joint-replacement-handbook.aspx,06 11 2019 17:33:49
https://www.bartonhealth.org/tahoe/aboutustwc.aspx,06 11 2019 17:33:50
https://www.bartonhealth.org/tahoe/suicide-prevention-week.aspx,06 11 2019 17:33:50
https://www.bartonhealth.org/tahoe/should-your-child-take-a-sick-day.aspx,06 11 2019 17:33:51
https://www.bartonhealth.org/tahoe/take-charge-against-diabetes.aspx,06 11 2019 17:33:51
https://www.bartonhealth.org/tahoe/medical-services-spanish.aspx,06 11 2019 17:33:52
https://www.bartonhealth.org/tahoe/hysterectomyoptions-1.aspx,06 11 2019 17:33:52
https://www.bartonhealth.org/tahoe/mover.aspx,06 11 2019 17:33:53
https://www.bartonhealth.org/tahoe/mychart-login.aspx,06 11 2019 17:33:53
https://www.bartonhealth.org/tahoe/medwar-contact-us.aspx,06 11 2019 17:33:54
https://secure.acceptiva.com/?cst=19d2f3,06 11 2019 17:33:54
https://www.bartonhealth.org/tahoe/waterworkout.aspx,06 11 2019 17:33:54
https://www.bartonhealth.org/tahoe/medwar-curriculum.aspx,06 11 2019 17:33:56
https://www.bartonhealth.org/tahoe/page-not-found.aspx,06 11 2019 17:33:56
https://www.bartonhealth.org/tahoe/medwar-photos.aspx,06 11 2019 17:33:56
https://www.bartonhealth.org/tahoe/medwar-gear.aspx,06 11 2019 17:33:56
https://www.bartonhealth.org/tahoe/medwar-register.aspx,06 11 2019 17:33:57
https://www.bartonhealth.org/tahoe/medwar-volunteer.aspx,06 11 2019 17:33:57
https://www.bartonhealth.org/tahoe/medwar-location.aspx,06 11 2019 17:33:57
https://www.bartonhealth.org/tahoe/medwar-tco.aspx,06 11 2019 17:33:58
https://www.bartonhealth.org/tahoe/medwar-details.aspx,06 11 2019 17:33:58
https://www.bartonhealth.org/tahoe/media.aspx,06 11 2019 17:33:58
https://www.bartonhealth.org/tahoe/patient-online-bill-payment.aspx,06 11 2019 17:33:59
https://www.bartonhealth.org/tahoe/lake-safety-tips.aspx,06 11 2019 17:33:59
https://www.bartonhealth.org/tahoe/healthy-pediatric-tips.aspx,06 11 2019 17:34:00
https://www.bartonhealth.org/tahoe/medwar-results.aspx,06 11 2019 17:34:00
https://www.bartonhealth.org/tahoe/find-a-doctor.aspx,06 11 2019 17:34:00
https://www.bartonhealth.org/tahoe/medical-staff.aspx,06 11 2019 17:34:01
https://www.bartonhealth.org/tahoe/cycle-fall-colors.aspx,06 11 2019 17:34:01
https://www.bartonhealth.org/tahoe/conferences-symposiums-continuing-education.aspx,06 11 2019 17:34:02
https://www.bartonhealth.org/tahoe/commemorative-tiles.aspx,06 11 2019 17:34:02
https://www.bartonhealth.org/tahoe/class-schedule.aspx,06 11 2019 17:34:03
https://www.bartonhealth.org/tahoe/breast-cancer-awareness-month.aspx,06 11 2019 17:34:03
https://www.bartonhealth.org/tahoe/barton-foundation-financial-processes.aspx,06 11 2019 17:34:04
https://www.bartonhealth.org/tahoe/festival-of-tree-and-lights-tickets.aspx,06 11 2019 17:34:04
https://www.bartonhealth.org/tahoe/back-to-school.aspx,06 11 2019 17:34:05
https://www.bartonhealth.org/tahoe/about-us-spanish.aspx,06 11 2019 17:34:05
https://www.bartonhealth.org/tahoe/hand-hygiene-videos.aspx,06 11 2019 17:34:06
https://www.bartonhealth.org/Uploads/Public/Documents/BMH%20CHARGEMASTER%20WITH%20DRG%202019.txt,06 11 2019 17:34:06
https://www.bartonhealth.org/Uploads/Public/Documents/BMH%20CHARGEMASTER%20WITH%20DRG%202019.pdf,06 11 2019 17:34:06
https://www.bartonhealth.org/tahoe/mentalhealthmonthchallenge.aspx,06 11 2019 17:34:07
https://www.bartonhealth.org/tahoe/test4.aspx,06 11 2019 17:34:07
https://www.bartonhealth.org/tahoe/attic-thrift-store.aspx,06 11 2019 17:34:07
https://www.bartonhealth.org/tahoe/news.aspx,06 11 2019 17:34:07
https://www.bartonhealth.org/tahoe/find-a-doctor.aspx?search=executesearch,06 11 2019 17:34:08
https://www.bartonhealth.org/tahoe/blogs.aspx,06 11 2019 17:34:08
https://www.bartonhealth.org/tahoe/phone-directory.aspx,06 11 2019 17:34:08
https://www.bartonhealth.org/tahoe/lost-and-found-form.aspx,06 11 2019 17:34:08
https://www.bartonhealth.org/tahoe/maps-directions.aspx,06 11 2019 17:34:10
https://www.bartonhealth.org/tahoe/contact-us.aspx,06 11 2019 17:34:10
https://www.bartonhealth.org/tahoe/the-daisy-award.aspx,06 11 2019 17:34:11
https://www.bartonhealth.org/tahoe/wellness-programs.aspx,06 11 2019 17:34:11
https://www.bartonhealth.org/tahoe/patient-family-advisor.aspx,06 11 2019 17:34:12
https://www.facebook.com/bartonhealth,06 11 2019 17:34:12
http://www.bartonorthopedicsandwellness.com/ortho-wellness/intro-to-wellness-services.aspx,06 11 2019 17:34:13
https://www.bartonhealth.org/tahoe/mychart.aspx,06 11 2019 17:34:13
https://www.bartonhealth.org/tahoe/cheer-cards.aspx,06 11 2019 17:34:14
https://www.bartonhealth.org/tahoe/patient-rights.aspx,06 11 2019 17:34:15
https://www.bartonhealth.org/Resource.ashx?sn=BartonHealth-Directory_2019_March-Update,06 11 2019 17:34:15
https://www.bartonhealth.org/tahoe/gift-shop-hours.aspx,06 11 2019 17:34:15
http://www.bartonorthopedicsandwellness.com/ortho-wellness/your-wellness-integrative-medicine.aspx,06 11 2019 17:34:16
https://www.bartonhealth.org/tahoe/patient-handbook.aspx,06 11 2019 17:34:16
https://www.bartonhealth.org/tahoe/hospital-pricing.aspx,06 11 2019 17:34:17
https://www.bartonhealth.org/tahoe/urology.aspx,06 11 2019 17:34:17
https://www.bartonhealth.org/tahoe/general-surgery.aspx,06 11 2019 17:34:18
https://www.bartonhealth.org/tahoe/telemedicine.aspx,06 11 2019 17:34:19
https://www.bartonhealth.org/tahoe/bill-pay.aspx,06 11 2019 17:34:19
https://www.bartonhealth.org/tahoe/rheumatology.aspx,06 11 2019 17:34:19
https://www.bartonhealth.org/tahoe/sleep-studies.aspx,06 11 2019 17:34:20
https://www.bartonhealth.org/tahoe/internal-medicine.aspx,06 11 2019 17:34:20
http://www.bartonorthopedicsandwellness.com/ortho-wellness/sports-medicine-concussion-management.aspx,06 11 2019 17:34:21
https://www.bartonhealth.org/tahoe/hospice.aspx,06 11 2019 17:34:21
https://www.bartonhealth.org/tahoe/home-health.aspx,06 11 2019 17:34:21
https://www.bartonhealth.org/tahoe/gastrointestinal.aspx,06 11 2019 17:34:22
https://www.bartonhealth.org/tahoe/infusion-therapy.aspx,06 11 2019 17:34:22
https://www.bartonhealth.org/tahoe/emergency-department.aspx,06 11 2019 17:34:23
https://www.bartonhealth.org/tahoe/ent.aspx,06 11 2019 17:34:23
https://www.bartonhealth.org/tahoe/medwar-faq.aspx,06 11 2019 17:34:25
https://www.bartonhealth.org/tahoe/family-medicine.aspx,06 11 2019 17:34:25
https://www.bartonhealth.org/tahoe/cardiology.aspx,06 11 2019 17:34:25
https://www.bartonhealth.org/tahoe/audiology.aspx,06 11 2019 17:34:26
http://www.laketahoesurgerycenter.com/ltsc/ltschome.aspx,06 11 2019 17:34:26
http://www.bartonorthopedicsandwellness.com/ortho-wellness/ortho-wellness-home.aspx,06 11 2019 17:34:27
https://www.bartonhealth.org/tahoe/medical-services.aspx,06 11 2019 17:34:27
https://www.bartonhealth.org/tahoe/urgent-care-family-practice.aspx,06 11 2019 17:34:28
https://www.bartonhealth.org/tahoe/behavioral-health.aspx,06 11 2019 17:34:28
https://www.bartonhealth.org/tahoe/ski-clinics.aspx,06 11 2019 17:34:29
https://www.bartonhealth.org/tahoe/skilled-nursing-facility.aspx,06 11 2019 17:34:29
https://www.youtube.com/user/BartonHealth,06 11 2019 17:34:30
https://www.bartonhealth.org/tahoe/family-birthing-center.aspx,06 11 2019 17:34:30
https://www.bartonhealth.org/tahoe/laboratory.aspx,06 11 2019 17:34:30
https://www.bartonhealth.org/tahoe/barton-community-health-center.aspx,06 11 2019 17:34:31
https://www.bartonhealth.org/tahoe/physician-offices.aspx,06 11 2019 17:34:31
https://www.bartonhealth.org/tahoe/history.aspx,06 11 2019 17:34:31
https://www.bartonhealth.org/tahoe/barton-memorial-hospital.aspx,06 11 2019 17:34:32
http://es.bartonhealth.org/tahoe/home.aspx,06 11 2019 17:34:33
https://www.bartonhealth.org/tahoe/for-community.aspx,06 11 2019 17:34:33
https://www.bartonhealth.org/tahoe/report-card.aspx,06 11 2019 17:34:34
https://www.bartonhealth.org/tahoe/auxiliary.aspx,06 11 2019 17:34:34
https://www.bartonhealth.org/tahoe/board-of-directors.aspx,06 11 2019 17:34:35
https://www.bartonhealth.org/tahoe/about.aspx,06 11 2019 17:34:35
https://www.bartonhealth.org/tahoe/barton-990.aspx,06 11 2019 17:34:35
https://www.bartonhealth.org/tahoe/careers.aspx,06 11 2019 17:34:36
https://www.bartonhealth.org/tahoe/home.aspx,06 11 2019 17:34:36
https://www.bartonhealth.org/tahoe/giving.aspx,06 11 2019 17:34:37
https://www.bartonhealth.org/tahoe/events.aspx,06 11 2019 17:34:37
https://www.bartonhealth.org/tahoe/education-training.aspx,06 11 2019 17:34:37
https://www.bartonhealth.org/tahoe/davinci-faqs.aspx,06 11 2019 17:34:40
https://www.bartonhealth.org/tahoe/kris-kobalter-md.aspx,06 11 2019 17:34:41
https://bartonperformance.com/,06 11 2019 17:34:42
