file_urls,time
https://www.wellstar.org/classes-community-outreach/pages/childbirth-parenting-classes.aspx,06 12 2019 02:43:05
https://www.wellstar.org/classes-community-outreach/pages/spirit-of-women.aspx,06 12 2019 02:43:06
https://www.wellstar.org/classes-community-outreach/pages/child-safety-seats.aspx,06 12 2019 02:43:06
https://www.wellstar.org/classes-community-outreach/pages/congregational-health-network.aspx,06 12 2019 02:43:06
https://www.wellstar.org/classes-community-outreach/pages/heart-screening.aspx,06 12 2019 02:43:06
https://www.wellstar.org/locations/pages/wellstar-laboratory-kennestone-towne-lake.aspx,06 12 2019 02:43:07
https://www.wellstar.org/classes-community-outreach/pages/speaking-about-wellness.aspx,06 12 2019 02:43:07
https://www.wellstar.org/locations/pages/wellstar-laboratory-kennestone-outpatient.aspx,06 12 2019 02:43:07
https://www.wellstar.org/locations/pages/wellstar-laboratory-south-cobb.aspx,06 12 2019 02:43:07
https://www.wellstar.org/locations/pages/wellstar-laboratory-kennestone-700.aspx,06 12 2019 02:43:07
https://www.wellstar.org/locations/pages/wellstar-laboratory-north-fulton.aspx,06 12 2019 02:43:07
https://www.wellstar.org/locations/pages/wellstar-laboratory-kennestone-whitcher.aspx,06 12 2019 02:43:07
https://www.wellstar.org/locations/pages/wellstar-laboratory-pediatric.aspx,06 12 2019 02:43:07
https://www.wellstar.org/locations/pages/wellstar-laboratory-vinings.aspx,06 12 2019 02:43:07
https://www.wellstar.org/locations/pages/wellstar-laboratory-east-cobb-health-park.aspx,06 12 2019 02:43:07
https://www.wellstar.org/community/documents/wellstar-community-benefits-report.pdf,06 12 2019 02:43:07
https://www.wellstar.org/locations/pages/wellstar-laboratory-edgewater-hall.aspx,06 12 2019 02:43:07
https://www.wellstar.org/locations/pages/wellstar-laboratory-paulding.aspx,06 12 2019 02:43:08
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=b6065cc9-f024-4f10-b375-a414a04a38d0,06 12 2019 02:43:08
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=1581f092-72b2-46b5-b641-4e92a8680f78,06 12 2019 02:43:08
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=3e637b32-3e5e-4e62-8d6d-b73c8a6afa62,06 12 2019 02:43:09
https://www.wellstar.org/locations/pages/wellstar-laboratory-douglas.aspx,06 12 2019 02:43:09
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=1073611e-0861-4778-8056-7b91a94c640f,06 12 2019 02:43:09
https://www.wellstar.org/locations/pages/wellstar-laboratory-cobb-hospital.aspx,06 12 2019 02:43:09
https://www.wellstar.org/locations/pages/wellstar-laboratory-acworth-health-park.aspx,06 12 2019 02:43:09
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=684a60ff-bc38-45ab-8566-ce0ae30a4c8c,06 12 2019 02:43:09
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=103d420c-d989-4ede-a879-b4fc802deea9,06 12 2019 02:43:09
https://www.wellstar.org/locations/pages/wellstar-laboratory-cobb-imaging.aspx,06 12 2019 02:43:09
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=1be99710-7722-4007-be01-cf25f0493b56,06 12 2019 02:43:09
https://www.wellstar.org/locations/pages/wellstar-laboratory-atlanta-medical-center.aspx,06 12 2019 02:43:09
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=850da82d-ad53-428b-8af4-2e7903d6ceb1,06 12 2019 02:43:09
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=0d3a6ff6-042e-4e3d-a1e3-2e4b95f558d1,06 12 2019 02:43:09
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=3f2c9d07-8103-4d16-9a26-61432e979a98,06 12 2019 02:43:09
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=318adec8-7547-40e7-8479-066553d71a8e,06 12 2019 02:43:09
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=ed98b7bd-9639-43ac-96a0-ad9808827698,06 12 2019 02:43:09
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=0007c21a-9787-4f42-8699-4c10f0d91b61,06 12 2019 02:43:09
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=38c71fcc-5adc-46a9-847f-e04a2da11ed6,06 12 2019 02:43:10
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=3e3eb3cc-956b-4acc-95f1-ca7491b25530,06 12 2019 02:43:10
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=e8081f92-d057-4521-8691-151da32b99ed,06 12 2019 02:43:10
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=039ef743-fa10-42db-b98b-c0913d1c1556,06 12 2019 02:43:10
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=aa5298eb-4be8-4110-a5b2-9defd040cfe8,06 12 2019 02:43:10
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=e81cde50-5370-4473-aab1-8e6a7cafe03f,06 12 2019 02:43:10
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=53976db9-22d3-4853-95fd-079173bfb66f,06 12 2019 02:43:10
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=a5e511f8-5438-462d-b2e6-2a18945435ee,06 12 2019 02:43:10
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=b5528774-dda2-433f-994c-95c11da20690,06 12 2019 02:43:10
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=1224e167-b80e-40e2-a649-27d10a16e3f8,06 12 2019 02:43:10
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=dd6ccbb2-f267-4ed5-9195-fe650c1a9d7d,06 12 2019 02:43:10
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=6b29a45a-7f81-4244-b6af-3abaefac7abe,06 12 2019 02:43:10
https://www.wellstar.org/locations/pages/imaging-center-detail.aspx?lid=189e8306-3280-4612-9969-d8710922b09b,06 12 2019 02:43:10
https://www.wellstar.org/locations/pages/woodstock-imaging-centers.aspx,06 12 2019 02:43:10
https://www.wellstar.org/locations/pages/smyrna-imaging-centers.aspx,06 12 2019 02:43:10
https://www.wellstar.org/locations/pages/roswell-imaging-centers.aspx,06 12 2019 02:43:11
https://www.wellstar.org/locations/pages/marietta-imaging-centers.aspx,06 12 2019 02:43:11
https://www.wellstar.org/locations/pages/hiram-imaging-centers.aspx,06 12 2019 02:43:11
https://www.wellstar.org/locations/pages/kennesaw-imaging-centers.aspx,06 12 2019 02:43:11
https://www.wellstar.org/locations/pages/lagrange-imaging-centers.aspx,06 12 2019 02:43:11
https://www.wellstar.org/locations/pages/jackson-imaging-centers.aspx,06 12 2019 02:43:11
https://www.wellstar.org/locations/pages/griffin-imaging-centers.aspx,06 12 2019 02:43:11
https://www.wellstar.org/locations/pages/douglasville-imaging-centers.aspx,06 12 2019 02:43:12
https://www.wellstar.org/locations/pages/east-point-imaging-centers.aspx,06 12 2019 02:43:12
https://www.wellstar.org/locations/pages/austell-imaging-centers.aspx,06 12 2019 02:43:12
https://www.wellstar.org/locations/pages/atlanta-imaging-centers.aspx,06 12 2019 02:43:12
https://www.wellstar.org/locations/pages/acworth-imaging-centers.aspx,06 12 2019 02:43:12
https://www.wellstar.org/locations/pages/wellstar-villa-rica-practices.aspx,06 12 2019 02:43:12
https://www.wellstar.org/locations/pages/wellstar-all-practice-cities.aspx,06 12 2019 02:43:12
https://www.wellstar.org/locations/pages/wellstar-woodstock-practices.aspx,06 12 2019 02:43:12
https://www.wellstar.org/locations/pages/wellstar-tucker-practices.aspx,06 12 2019 02:43:13
https://www.wellstar.org/locations/pages/wellstar-suwanee-practices.aspx,06 12 2019 02:43:13
https://www.wellstar.org/locations/pages/wellstar-stockbridge-practices.aspx,06 12 2019 02:43:13
https://www.wellstar.org/locations/pages/wellstar-sandy-springs-practices.aspx,06 12 2019 02:43:14
https://www.wellstar.org/locations/pages/wellstar-powder-springs-practices.aspx,06 12 2019 02:43:14
https://www.wellstar.org/locations/pages/wellstar-newnan-practices.aspx,06 12 2019 02:43:14
https://www.wellstar.org/locations/pages/wellstar-smyrna-practices.aspx,06 12 2019 02:43:14
https://www.wellstar.org/locations/pages/wellstar-riverdale-practices.aspx,06 12 2019 02:43:14
https://www.wellstar.org/locations/pages/wellstar-peachtree-city-practices.aspx,06 12 2019 02:43:14
https://www.wellstar.org/locations/pages/wellstar-lawrenceville-practices.aspx,06 12 2019 02:43:15
https://www.wellstar.org/locations/pages/wellstar-lithia-springs-practices.aspx,06 12 2019 02:43:15
https://www.wellstar.org/locations/pages/wellstar-mableton-practices.aspx,06 12 2019 02:43:15
https://www.wellstar.org/locations/pages/wellstar-roswell-practices.aspx,06 12 2019 02:43:15
https://www.wellstar.org/locations/pages/wellstar-kennesaw-practices.aspx,06 12 2019 02:43:15
https://www.wellstar.org/locations/pages/wellstar-lagrange-practices.aspx,06 12 2019 02:43:15
https://www.wellstar.org/locations/pages/wellstar-jasper-practices.aspx,06 12 2019 02:43:15
https://www.wellstar.org/locations/pages/wellstar-hiram-practices.aspx,06 12 2019 02:43:16
https://www.wellstar.org/locations/pages/wellstar-forest-park-practices.aspx,06 12 2019 02:43:16
https://www.wellstar.org/locations/pages/wellstar-fayetteville-practices.aspx,06 12 2019 02:43:16
https://www.wellstar.org/locations/pages/wellstar-east-point-practices.aspx,06 12 2019 02:43:16
https://www.wellstar.org/locations/pages/wellstar-duluth-practices.aspx,06 12 2019 02:43:16
https://www.wellstar.org/locations/pages/wellstar-griffin-practices.aspx,06 12 2019 02:43:16
https://www.wellstar.org/locations/pages/wellstar-decatur-practices.aspx,06 12 2019 02:43:16
https://www.wellstar.org/locations/pages/wellstar-college-park-practices.aspx,06 12 2019 02:43:17
https://www.wellstar.org/locations/pages/wellstar-dallas-practices.aspx,06 12 2019 02:43:17
https://www.wellstar.org/locations/pages/wellstar-canton-practices.aspx,06 12 2019 02:43:17
https://www.wellstar.org/locations/pages/wellstar-cartersville-practices.aspx,06 12 2019 02:43:17
https://www.wellstar.org/locations/pages/wellstar-cumming-practices.aspx,06 12 2019 02:43:17
https://www.wellstar.org/locations/pages/practice-detail.aspx?lid=260e25b5-12cc-4adb-b57a-a9ecf3cb6289,06 12 2019 02:43:17
https://www.wellstar.org/locations/pages/wellstar-douglasville-practices.aspx,06 12 2019 02:43:18
https://www.wellstar.org/locations/pages/practice-detail.aspx?lid=2efe2d5c-a354-42ed-897c-e99544d1d4b3,06 12 2019 02:43:18
https://www.wellstar.org/locations/pages/practice-detail.aspx?lid=447962d2-35b2-49ba-a7ef-87655e921739,06 12 2019 02:43:18
https://www.wellstar.org/locations/pages/wellstar-austell-practices.aspx,06 12 2019 02:43:18
https://www.wellstar.org/locations/pages/wellstar-acworth-practices.aspx,06 12 2019 02:43:18
https://www.wellstar.org/locations/pages/practice-detail.aspx?lid=494e91f4-687f-4351-b873-a2e8ed6fcb6f,06 12 2019 02:43:18
https://www.wellstar.org/locations/pages/practice-detail.aspx?lid=08dd1b25-372c-41eb-b570-09bd7a5c1e4b,06 12 2019 02:43:18
https://www.wellstar.org/locations/pages/wellstar-marietta-practices.aspx,06 12 2019 02:43:18
https://www.wellstar.org/locations/pages/wellstar-alpharetta-practices.aspx,06 12 2019 02:43:18
https://www.wellstar.org/locations/pages/practice-detail.aspx?lid=64d9c1b0-6476-4dbf-bacd-486b1dfa05cc&,06 12 2019 02:43:19
https://www.wellstar.org/locations/pages/practice-detail.aspx?lid=844ff801-5183-424e-ab77-a541542e87ef,06 12 2019 02:43:19
https://www.wellstar.org/locations/pages/practice-detail.aspx?lid=d1e61e33-09d7-4728-955a-ba026ca9238f,06 12 2019 02:43:19
https://www.wellstar.org/locations/pages/practice-detail.aspx?lid=5538045a-530f-417a-88ec-2111df1f9659,06 12 2019 02:43:19
https://www.wellstar.org/locations/pages/practice-detail.aspx?lid=5F3666BD-60D2-4762-AC41-DEE105537B87,06 12 2019 02:43:19
https://www.wellstar.org/locations/pages/practice-detail.aspx?lid=899AD5B7-A492-4123-8C41-281CC7BE4F80,06 12 2019 02:43:19
https://www.wellstar.org/locations/pages/practice-detail.aspx?lid=763ea944-3fae-4ddf-a2d7-4bcf05720139,06 12 2019 02:43:19
https://www.wellstar.org/locations/pages/practice-detail.aspx?lid=ef750d68-ee79-4301-b485-761e6c833fd4,06 12 2019 02:43:19
https://www.wellstar.org/locations/pages/wellstar-east-cobb-health-park.aspx,06 12 2019 02:43:19
https://www.wellstar.org/locations/pages/practice-detail.aspx?lid=C7F22E78-EFA3-4D3A-A001-48AB0C320AC0,06 12 2019 02:43:19
https://www.wellstar.org/locations/pages/wellstar-atlanta-practices.aspx,06 12 2019 02:43:19
https://www.wellstar.org/locations/pages/tranquility-kennesaw-mountain.aspx,06 12 2019 02:43:19
https://www.wellstar.org/locations/pages/practice-detail.aspx?lid=2EADA75B-B6E1-4031-B720-9420ECCC511F,06 12 2019 02:43:20
https://www.wellstar.org/locations/pages/wellstar-pediatric-center.aspx,06 12 2019 02:43:20
https://www.wellstar.org/locations/pages/wellstar-vinings-health-park.aspx,06 12 2019 02:43:20
https://www.wellstar.org/locations/pages/tranquility-cobb-hospital.aspx,06 12 2019 02:43:20
https://www.wellstar.org/medical-care/mens-health/pages/mens-health.aspx,06 12 2019 02:43:20
https://www.wellstar.org/locations/pages/wellstar-acworth-health-park.aspx,06 12 2019 02:43:20
https://www.wellstar.org/medical-care/musculoskeletal/pages/musculoskeletal-care.aspx,06 12 2019 02:43:20
https://www.wellstar.org/medical-care/cancer/pages/cancer.aspx,06 12 2019 02:43:21
https://www.wellstar.org/medical-care/pulmonary/pages/pulmonary-care.aspx,06 12 2019 02:43:22
https://www.wellstar.org/locations/pages/wellstar-spalding-regional-hospital.aspx,06 12 2019 02:43:22
https://www.wellstar.org/medical-care/pediatrics/pages/pediatric-care.aspx,06 12 2019 02:43:22
https://www.wellstar.org/medical-care/pages/medical-conditions.aspx,06 12 2019 02:43:22
https://www.wellstar.org/medical-care/neuroscience/pages/neuroscience.aspx,06 12 2019 02:43:22
https://www.wellstar.org/locations/pages/wellstar-windy-hill-hospital.aspx,06 12 2019 02:43:24
https://www.wellstar.org/locations/pages/wellstar-sylvan-grove-hospital.aspx,06 12 2019 02:43:24
https://www.wellstar.org/locations/pages/wellstar-west-georgia-medical-center.aspx,06 12 2019 02:43:24
https://www.wellstar.org/medical-care/cardiovascular/pages/cardiovascular-care.aspx,06 12 2019 02:43:24
https://www.wellstar.org/locations/pages/wellstar-paulding-hospital.aspx,06 12 2019 02:43:24
https://www.wellstar.org/physicians/pages/default.aspx?sid=0D242F40-97DB-433A-92D2-E1949FCD2AD4,06 12 2019 02:43:24
https://www.wellstar.org/physicians/pages/default.aspx?sid=8005275C-EF12-4458-8D77-2B120CAD0573,06 12 2019 02:43:24
https://www.wellstar.org/physicians/pages/default.aspx?sid=35DA8D05-C06A-47BF-B8A9-E05F753A9714,06 12 2019 02:43:26
https://www.wellstar.org/physicians/pages/default.aspx?sid=AF09AD51-E970-475F-B80E-46D2CF5E8C66,06 12 2019 02:43:26
https://www.wellstar.org/physicians/pages/default.aspx?sid=B2B199D4-72C1-4BAF-8285-9F37568329B2,06 12 2019 02:43:26
https://www.wellstar.org/physicians/pages/default.aspx?sid=193E9708-FE9F-471C-9D68-6CF1D07AB65F,06 12 2019 02:43:26
https://www.wellstar.org/physicians/pages/default.aspx?sid=1D7F8ECE-7B3F-4F39-9099-FEC4B4B6C214,06 12 2019 02:43:26
https://www.wellstar.org/pages/online-bill-pay.aspx,06 12 2019 02:43:27
https://www.wellstar.org/pages/contact-us.aspx,06 12 2019 02:43:27
https://www.wellstar.org/foundation/pages/donate.aspx,06 12 2019 02:43:28
https://www.wellstar.org/physicians/pages/default.aspx?sid=8A6C9B87-EFC2-4A8F-BE0E-1FF6926E6C5D,06 12 2019 02:43:28
https://www.wellstar.org/physicians/pages/default.aspx?sid=DECCB3C6-FB6C-4DE1-9DE5-AFD69CAB3C76,06 12 2019 02:43:28
https://www.wellstar.org/physicians/pages/default.aspx?sid=c1a0a7e8-f160-43f4-b869-385e08318363,06 12 2019 02:43:28
https://www.wellstar.org/espanol/pages/default.aspx,06 12 2019 02:43:28
https://www.wellstar.org/physicians/pages/default.aspx?sid=3DD10B50-598A-45BB-8706-52BEEDC5DA51,06 12 2019 02:43:28
https://www.wellstar.org/about-us/research-institute/pages/default.aspx,06 12 2019 02:43:29
https://www.wellstar.org/about-us/mayo-clinic/pages/mayo-clinic-care-network.aspx,06 12 2019 02:43:29
https://www.wellstar.org/about-us/pages/default.aspx,06 12 2019 02:43:29
https://www.wellstar.org/about-us/pages/regional-boards.aspx,06 12 2019 02:43:29
https://www.wellstar.org/about-us/pages/authority-board.aspx,06 12 2019 02:43:29
https://www.wellstar.org/foundation/pages/default.aspx,06 12 2019 02:43:29
https://www.wellstar.org/foundation/pages/board-of-trustees.aspx,06 12 2019 02:43:29
https://www.wellstar.org/physicians/pages/default.aspx,06 12 2019 02:43:30
https://www.wellstar.org/newsroom/pages/default.aspx,06 12 2019 02:43:30
https://www.wellstar.org/about-us/pages/board-of-trustees.aspx,06 12 2019 02:43:30
https://www.wellstar.org/about-us/safety-and-quality/pages/default.aspx,06 12 2019 02:43:30
https://www.wellstar.org/mychart/pages/default.aspx,06 12 2019 02:43:30
https://www.wellstar.org/about-us/aco/pages/default.aspx,06 12 2019 02:43:30
https://www.wellstar.org/physicians/pages/default.aspx?sid=7274477F-ADB7-47A0-924D-6E253CE1CA1A,06 12 2019 02:43:32
https://www.wellstar.org/physicians/pages/default.aspx?sid=A0D9F13C-EE1D-402B-B35C-14DCD04A8560,06 12 2019 02:43:33
