file_urls,time
https://www.piedmont.org/locations/piedmont-fayette/pfh-home,06 11 2019 23:36:18
https://www.piedmont.org/womens-services/breast-health/breast-health-home,06 11 2019 23:36:19
https://www.piedmont.org/hospitalists/caring-for-you-while-hospitalized,06 11 2019 23:36:19
https://www.piedmont.org/locations/piedmont-henry/phh-home,06 11 2019 23:36:20
https://www.piedmont.org/medical-professionals/medical-professionals-home,06 11 2019 23:36:20
https://www.piedmont.org/locations/locations-map,06 11 2019 23:36:20
https://www.piedmont.org/patients-visitors/visitors-home,06 11 2019 23:36:21
https://www.piedmont.org/about-piedmont-healthcare/foundation-and-giving/ways-to-give/foundation-ways-to-give,06 11 2019 23:36:21
https://www.piedmont.org/about-piedmont-healthcare/about-us-home,06 11 2019 23:36:22
https://www.piedmont.org/locations/piedmont-newton/newton-home,06 11 2019 23:36:22
https://www.piedmont.org/diabetes/diabetes-home,06 11 2019 23:36:23
https://www.piedmont.org/patient-tools/bill-pay,06 11 2019 23:36:23
https://www.piedmont.org/piedmont-healthcare/services-a-z-list,06 11 2019 23:36:24
https://www.piedmont.org/bariatrics/bariatric-home,06 11 2019 23:36:25
https://www.piedmont.org/about-piedmont-healthcare/social-media-policy,06 11 2019 23:36:26
https://www.piedmont.org/emergency-room-wait-times/emergency-room-wait-times,06 11 2019 23:36:26
https://www.piedmont.org/medical-care/medical-care,06 11 2019 23:36:26
