file_urls,time
https://www.columbushosp.org/our_services/orthopedic_services.aspx,06 11 2019 20:01:00
https://www.columbushosp.org/news_events/support_groups.aspx,06 11 2019 20:01:00
https://www.columbushosp.org/our_services/pain_management.aspx,06 11 2019 20:01:00
https://www.columbushosp.org/our_services/meals_on_wheels.aspx,06 11 2019 20:01:00
https://www.columbushosp.org/for_patients_visitors/valet_parking.aspx,06 11 2019 20:01:00
https://www.columbushosp.org/our_services/occupational_health_services.aspx,06 11 2019 20:01:00
https://www.columbushosp.org/our_services/laboratory.aspx,06 11 2019 20:01:01
https://www.columbushosp.org/our_services/oncology_and_infusion_services.aspx,06 11 2019 20:01:01
https://www.columbushosp.org/our_services/hospitalist_services.aspx,06 11 2019 20:01:01
https://www.columbushosp.org/our_services/hospice.aspx,06 11 2019 20:01:01
https://www.columbushosp.org/our_services/icuacu.aspx,06 11 2019 20:01:01
https://www.columbushosp.org/our_services/emergency_departmenttrauma_services.aspx,06 11 2019 20:01:02
https://www.columbushosp.org/our_services/diagnostic_imaging.aspx,06 11 2019 20:01:02
https://www.columbushosp.org/our_services/diabetes_and_health_education.aspx,06 11 2019 20:01:02
https://www.columbushosp.org/our_services/child_care_center.aspx,06 11 2019 20:01:02
https://www.columbushosp.org/our_clinics/north_central_radiology.aspx,06 11 2019 20:01:02
https://www.columbushosp.org/our_services/cancer_services.aspx,06 11 2019 20:01:02
https://www.columbushosp.org/our_services/anesthesia.aspx,06 11 2019 20:01:03
https://www.columbushosp.org/our_services/cardiopulmonary_rehabilitation.aspx,06 11 2019 20:01:03
https://www.columbushosp.org/our_services/lifeline.aspx,06 11 2019 20:01:03
https://www.columbushosp.org/our_clinics/columbus_plastic_surgery.aspx,06 11 2019 20:01:03
http://healthlibrary.epnet.com/GetContent.aspx?token=72ee3c7d-31fd-4b92-a5ec-0bf012685bcb,06 11 2019 20:01:03
https://www.columbushosp.org/our_clinics.aspx,06 11 2019 20:01:04
https://www.columbushosp.org/our_services/thrive_cancer_rehabilitation_care.aspx,06 11 2019 20:01:04
https://www.columbushosp.org/our_services/maternal_child_health.aspx,06 11 2019 20:01:05
https://www.columbushosp.org/our_services.aspx,06 11 2019 20:01:05
https://www.columbushosp.org/our_services/home_health.aspx,06 11 2019 20:01:06
