file_urls,time
https://www.grmc.org/Our-Services/Gila-Surgical-Services.aspx,06 11 2019 19:57:37
https://www.grmc.org/Patients-Visitors/Helpful-Resources/Auxiliary-Gift-Shop-and-Flowers.aspx,06 11 2019 19:57:38
https://www.grmc.org/Video-Center.aspx,06 11 2019 19:57:38
https://www.grmc.org/Patients-Visitors/Helpful-Resources/Visitor-Information.aspx,06 11 2019 19:57:38
https://www.grmc.org/Patients-Visitors/Helpful-Resources/Medical-Records-Request.aspx,06 11 2019 19:57:38
https://www.grmc.org/Patients-Visitors/Helpful-Resources.aspx,06 11 2019 19:57:38
https://www.grmc.org/Patients-Visitors/Preparing-for-Your-Visit/Day-of-Discharge.aspx,06 11 2019 19:57:38
https://www.grmc.org/Patients-Visitors/Preparing-for-Your-Visit/Your-Needs-Safety.aspx,06 11 2019 19:57:38
https://www.grmc.org/Patients-Visitors/Preparing-for-Your-Visit/Financial-Arrangements.aspx,06 11 2019 19:57:38
https://www.grmc.org/documents/Patient_Right_and_Responsibilities_Span-web.pdf,06 11 2019 19:57:38
https://www.grmc.org/Patients-Visitors/Preparing-for-Your-Visit/What-to-Bring.aspx,06 11 2019 19:57:38
https://www.grmc.org/Patients-Visitors/Preparing-for-Your-Visit/Registration-Process.aspx,06 11 2019 19:57:38
https://www.grmc.org/Patients-Visitors/Preparing-for-Your-Visit.aspx,06 11 2019 19:57:38
https://www.grmc.org/documents/PRIVACY-POLICY_9-2013-web.pdf,06 11 2019 19:57:38
https://www.grmc.org/Our-Services/Diagnostics/Radiology-Imaging.aspx,06 11 2019 19:57:38
https://www.grmc.org/Our-Services/Diagnostics.aspx,06 11 2019 19:57:38
https://www.grmc.org/documents/PRIVACY-POLICY_9-2013_SP-web.pdf,06 11 2019 19:57:38
https://www.grmc.org/Our-Services/Special-Care-Unit.aspx,06 11 2019 19:57:38
https://www.grmc.org/Patients-Visitors/Preparing-for-Your-Visit/About-Your-Stay.aspx,06 11 2019 19:57:38
https://www.grmc.org/Our-Services/Rehabilitation.aspx,06 11 2019 19:57:38
https://www.grmc.org/Our-Services/Hospitalist-Program.aspx,06 11 2019 19:57:38
https://www.grmc.org/Our-Services/Surgical-Center-of-the-Southwest.aspx,06 11 2019 19:57:38
https://www.grmc.org/documents/TJC_Speak-UP_bro.pdf,06 11 2019 19:57:38
https://www.grmc.org/Print.aspx?Page=%2fPatients-Visitors%2fHelpful-Resources%2fPay-My-Bill.aspx,06 11 2019 19:57:39
https://www.grmc.org/Our-Services/Infusion.aspx,06 11 2019 19:57:39
https://www.grmc.org/Our-Services/Emergency-Department.aspx,06 11 2019 19:57:39
https://www.grmc.org/Our-Services/Gila-Cardiology.aspx,06 11 2019 19:57:39
https://www.grmc.org/Our-Services/Gila-Family-Medicine.aspx,06 11 2019 19:57:39
https://www.grmc.org/Our-Services/Maternal-Child-Services.aspx,06 11 2019 19:57:39
https://www.grmc.org/Patients-Visitors/Helpful-Resources/Pay-My-Bill.aspx,06 11 2019 19:57:39
https://www.grmc.org/Doctor-Directory.aspx?Page=Specialty,06 11 2019 19:57:39
https://www.grmc.org/Community.aspx,06 11 2019 19:57:39
https://www.grmc.org/Donate-Volunteer.aspx,06 11 2019 19:57:39
https://www.grmc.org/Our-Services/Gila-Regional-Cancer-Center.aspx,06 11 2019 19:57:39
https://www.grmc.org/Our-Services.aspx,06 11 2019 19:57:39
https://www.grmc.org/documents/PatientHandbook2015-web.pdf,06 11 2019 19:57:39
https://www.grmc.org/Events-Calendar.aspx,06 11 2019 19:57:39
https://www.grmc.org/Careers.aspx,06 11 2019 19:57:39
https://www.grmc.org/Our-Services/Behavioral-Health.aspx,06 11 2019 19:57:39
https://www.grmc.org/Patients-Visitors/Directions-Maps.aspx,06 11 2019 19:57:39
https://www.grmc.org/Patients-Visitors.aspx,06 11 2019 19:57:40
https://www.grmc.org/Donate-Volunteer/The-Foundation/Donate.aspx,06 11 2019 19:57:40
https://www.grmc.org/Press-Center.aspx,06 11 2019 19:57:40
https://www.grmc.org/Doctor-Directory.aspx,06 11 2019 19:57:40
https://www.grmc.org/Contact.aspx,06 11 2019 19:57:41
