file_urls,time
http://www.hendrickhealth.org/patients/sample-bill.aspx,06 11 2019 23:56:43
http://www.hendrickhealth.org/cmnh/cmn-hospitals.aspx,06 11 2019 23:56:43
http://www.hendrickhealth.org/community/for-community.aspx,06 11 2019 23:56:44
https://firstadmit.hendrickhealth.org/portal/preregnew/,06 11 2019 23:56:44
http://www.hendrickhealth.org/education/education.aspx,06 11 2019 23:56:44
http://www.hendrickhealth.org/community/support-groups.aspx,06 11 2019 23:56:45
http://www.hendrickhealth.org/league-house/league-house.aspx,06 11 2019 23:56:46
http://www.hendrickhealth.org/foundation/tribute-gifts.aspx,06 11 2019 23:56:46
http://www.hendrickhealth.org/patients/for-visitors.aspx,06 11 2019 23:56:46
http://www.hendrickhealth.org/patients/wireless-internet-access.aspx,06 11 2019 23:56:47
http://www.hendrickhealth.org/radiography/school-of-radiography.aspx,06 11 2019 23:56:47
http://www.hendrickhealth.org/volunteer/volunteer.aspx,06 11 2019 23:56:47
http://www.hendrickhealth.org/community/community-grants.aspx,06 11 2019 23:56:48
http://www.hendrickhealth.org/patients/gift-shop.aspx,06 11 2019 23:56:48
http://www.hendrickhealth.org/patients/hand-hygiene.aspx,06 11 2019 23:56:49
http://www.hendrickhealth.org/patients/dining.aspx,06 11 2019 23:56:49
http://www.hendrickhealth.org/patients/patient-rights-and-responsibilities.aspx,06 11 2019 23:56:50
http://www.hendrickhealth.org/visitors/for-visitors.aspx,06 11 2019 23:56:50
http://www.hendrickhealth.org/patients/patients-and-visitors.aspx,06 11 2019 23:56:51
http://www.hendrickhealth.org/main/find-a-physician.aspx,06 11 2019 23:56:51
http://www.hendrickhealth.org/transitional/transitional-services.aspx,06 11 2019 23:56:52
http://www.hendrickhealth.org/surgery/surgical-services.aspx,06 11 2019 23:56:52
http://www.hendrickhealth.org/sleep/sleep-disorders.aspx,06 11 2019 23:56:53
http://www.hendrickhealth.org/rehab/rehab-therapy.aspx,06 11 2019 23:56:54
http://www.hendrickhealth.org/main/privacypolicy.aspx,06 11 2019 23:56:54
http://www.hendrickhealth.org/wound-care/hbo-wound-care.aspx,06 11 2019 23:56:54
http://www.hendrickhealth.org/patients/pre-admission-testing.aspx,06 11 2019 23:56:55
http://www.hendrickhealth.org/patients/personal-choices.aspx,06 11 2019 23:56:55
http://www.hendrickhealth.org/orthopedics/orthopedics.aspx,06 11 2019 23:56:55
http://www.hendrickhealth.org/neuroscience/neuroscience.aspx,06 11 2019 23:56:56
http://www.hendrickhealth.org/children/childrens-health.aspx,06 11 2019 23:56:56
http://www.hendrickhealth.org/heart/heart-vascular.aspx,06 11 2019 23:56:57
http://www.hendrickhealth.org/main/tobacco-freecampus.aspx,06 11 2019 23:56:57
http://www.hendrickhealth.org/main/security.aspx,06 11 2019 23:56:58
http://www.hendrickhealth.org/pastoral-care/pastoral-care.aspx,06 11 2019 23:56:58
http://www.hendrickhealth.org/main/executive-leadership.aspx,06 11 2019 23:56:59
http://www.hendrickhealth.org/women/womens-health.aspx,06 11 2019 23:56:59
http://www.hendrickhealth.org/main/chna.aspx,06 11 2019 23:57:00
http://www.hendrickhealth.org/patients/contact-a-patient.aspx,06 11 2019 23:57:00
http://www.hendrickhealth.org/,06 11 2019 23:57:01
http://www.hendrickhealth.org/main/mission.aspx,06 11 2019 23:57:01
http://www.hendrickhealth.org/main/awards-and-recognition.aspx,06 11 2019 23:57:02
http://www.hendrickhealth.org/main/classes-events.aspx,06 11 2019 23:57:03
http://www.hendrickhealth.org/main/quality.aspx,06 11 2019 23:57:03
http://www.hendrickhealth.org/cancer/cancer-care.aspx,06 11 2019 23:57:03
http://www.hendrickhealth.org/main/locations-main.aspx,06 11 2019 23:57:04
http://www.hendrickhealth.org/pregnancy/pregnancy-birth.aspx,06 11 2019 23:57:04
http://www.hendrickhealth.org/main/locations-contact.aspx,06 11 2019 23:57:05
http://www.hendrickhealth.org/main/phone-directory.aspx,06 11 2019 23:57:05
http://www.hendrickhealth.org/patients/billing-faqs.aspx,06 11 2019 23:57:06
http://www.hendrickhealth.org/education/classes-events.aspx,06 11 2019 23:57:06
http://www.hendrickhealth.org/main/contact-us.aspx,06 11 2019 23:57:06
http://www.hendrickhealth.org/main/find-a-physician.aspx?srcaud=Main,06 11 2019 23:57:07
http://www.hendrickhealth.org/main/about-us.aspx,06 11 2019 23:57:07
http://www.hendrickhealth.org/main/above-and-beyond-form.aspx,06 11 2019 23:57:07
http://www.hendrickhealth.org/main/locations-south-abilene.aspx,06 11 2019 23:57:08
http://www.hendrickhealth.org/main/virtual-tour.aspx,06 11 2019 23:57:08
http://www.hendrickhealth.org/main/locations-brownwood.aspx,06 11 2019 23:57:08
http://www.hendrickhealth.org/main/specialties-services.aspx,06 11 2019 23:57:09
